Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,4.0,61.0,0.9212210733628754,0.9857744994731296,0.9524051921608551,5694.0,0.9695953242707263,0.45569620253164556,0.12857142857142856,0.20055710306406682,280.0,0.562917855779543,0.0,0.0,0.0,13.0,0.5,0.6142735768903993,0.26807563959955505,0.3732576148683531,2697.0,0.6169714338137615,0.7031055900621118,0.4681555004135649,0.5620655412115194,1209.0,0.725997420231801,0.9815209665955935,0.9638806491013785,0.9726208292983537,5731.0,0.9768755539263588,0.3333333333333333,0.017045454545454544,0.032432432432432434,352.0,0.5081392426760253,0.0,0.0,0.0,11.0,0.5,1.0,0.09090909090909091,0.16666666666666669,11.0,0.5454545454545454,0.8361324900109183,0.7703648175912043,0.7871260980242761,4002.0,0.5,26.40850305557251
