Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,4.0,65.0,0.9224704336399474,0.9863013698630136,0.9533186216262095,5694.0,0.9702491808072953,0.4431818181818182,0.1387900355871886,0.21138211382113817,281.0,0.5678362953098176,0.0,0.0,0.0,12.0,0.5,0.6274848746758859,0.26918798665183535,0.3767514270887389,2697.0,0.6183934219832625,0.6926829268292682,0.46942148760330576,0.5596059113300492,1210.0,0.7261908979702917,0.9829029385574355,0.9630082010120398,0.9728538692050062,5731.0,0.976829382936873,0.17647058823529413,0.0084985835694051,0.016216216216216217,353.0,0.5038018930885503,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8381526700559156,0.7843039240189953,0.7969673022234957,4001.0,0.5,35.04229974746704
