Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,2.0,66.0,0.9221142763049563,0.9833187006145742,0.9517335146159076,5695.0,0.968707098754492,0.4383561643835616,0.11428571428571428,0.18130311614730876,280.0,0.5558387029345743,0.0,0.0,0.0,12.0,0.5,0.6048951048951049,0.25658138672599184,0.3603228325956782,2697.0,0.6113007670361278,0.6871088861076345,0.45409429280397023,0.546812749003984,1209.0,0.7185954898773063,0.9827586206896551,0.9647530971907171,0.9736726248128907,5731.0,0.9776531360515331,0.29411764705882354,0.014164305949008499,0.02702702702702703,353.0,0.5066986683778022,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.853337013772749,0.7728067983004249,0.7943233281131329,4001.0,0.49974987493746886,30.43647599220276
