Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,1.0,62.0,0.9255476857189919,0.9868282402528978,0.9552061198470039,5694.0,0.9714894014613344,0.39473684210526316,0.10676156583629894,0.16806722689075632,281.0,0.5519177716593238,0.0,0.0,0.0,13.0,0.5,0.6024626209322779,0.25398591027067113,0.35732916014606153,2697.0,0.6100068596824982,0.7052096569250318,0.45867768595041325,0.555833750625939,1210.0,0.7214967661769373,0.9818731117824774,0.9640551387192462,0.9728825497446733,5731.0,0.977062132693281,0.07142857142857142,0.0028328611898017,0.005449591280653952,353.0,0.501001068590939,0.0,0.0,0.0,11.0,0.5,1.0,0.08333333333333333,0.15384615384615385,12.0,0.5416666666666666,0.8509284862477474,0.7743871935967984,0.794657220918408,3998.0,0.4998748748748748,8.832072734832764
