Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,5.0,69.0,0.9157000490115994,0.9841966637401229,0.9487136086662153,5695.0,0.9670667999014964,0.4583333333333333,0.11743772241992882,0.18696883852691215,281.0,0.5574784820992208,0.0,0.0,0.0,12.0,0.5,0.6143459915611814,0.26992955135335556,0.37506439979392064,2697.0,0.6177907809378578,0.6993710691823899,0.45950413223140496,0.5546134663341646,1210.0,0.7216733749312784,0.982927263026854,0.9642358688066992,0.9734918538088947,5732.0,0.9774441271978968,0.16666666666666666,0.0084985835694051,0.016172506738544475,353.0,0.5037700279339773,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.841087779224834,0.7713856928464232,0.7900500084724531,3998.0,0.499874843554443,19.065164804458618
