Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,4.0,66.0,0.9252845126175161,0.9852476290832455,0.9543250829293186,5694.0,0.9706420598832377,0.4189189189189189,0.1103202846975089,0.17464788732394365,281.0,0.5537921968120744,0.0,0.0,0.0,12.0,0.5,0.607550482879719,0.25658138672599184,0.3607924921793535,2697.0,0.6114874454868964,0.7104294478527607,0.47890818858560796,0.5721343873517787,1209.0,0.7314751910539101,0.9813333333333333,0.9631826906299075,0.9721733004579076,5731.0,0.9764778749730816,0.23076923076923078,0.0084985835694051,0.01639344262295082,353.0,0.5039297008610848,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8355796486355674,0.7628685657171415,0.7832180118368882,4002.0,0.5,17.50364327430725
