Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,4.0,72.0,0.9242324199405745,0.9833157709870038,0.95285908781484,5694.0,0.9693914646144877,0.46835443037974683,0.13167259786476868,0.20555555555555555,281.0,0.5645004210697889,0.0,0.0,0.0,13.0,0.5,0.6238455079764903,0.27549128661475714,0.382201646090535,2697.0,0.6209086018160977,0.7042079207920792,0.47024793388429753,0.5639246778989098,1210.0,0.7270447295680699,0.9815078236130867,0.9631826906299075,0.9722589167767502,5731.0,0.9765280541757132,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658562018805,0.0,0.0,0.0,11.0,0.5,0.5,0.09090909090909091,0.15384615384615385,11.0,0.5454232759110808,0.8229381165769649,0.7749437359339835,0.7847865498436268,3999.0,0.4997497497497497,19.75490427017212
