Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,1.0,71.0,0.9170612244897959,0.9864769933263084,0.9505034266858448,5694.0,0.968590267648113,0.5072463768115942,0.12455516014234876,0.19999999999999998,281.0,0.561196017531411,0.0,0.0,0.0,13.0,0.5,0.6261682242990654,0.2733679525222552,0.380583526981668,2696.0,0.6201463531685921,0.6934487021013597,0.4636363636363636,0.5557206537890045,1210.0,0.7234335716349375,0.9831051040369909,0.9645786075728494,0.9737537431742117,5731.0,0.9776632811919564,0.15,0.0084985835694051,0.0160857908847185,353.0,0.5037060219393747,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8446986259920757,0.7750562359410147,0.7890032122337758,4001.0,0.49987493746873435,5.313723564147949
