Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,5.0,69.0,0.9170063590412523,0.9877063575693713,0.951044220850596,5694.0,0.969156429633788,0.4878048780487805,0.1423487544483986,0.2203856749311295,281.0,0.5698383293809622,0.0,0.0,0.0,12.0,0.5,0.6029798422436459,0.25509825732295144,0.358520062532569,2697.0,0.610521614002026,0.6862026862026862,0.46484698097601324,0.5542406311637081,1209.0,0.7237351875806367,0.9827586206896551,0.9647530971907171,0.9736726248128907,5731.0,0.9776531360515331,0.09090909090909091,0.0028328611898017,0.005494505494505495,353.0,0.5010968600976492,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,12.0,0.5,0.8434774307251809,0.7735566108472882,0.7896422485475509,4001.0,0.5,25.065464973449707
