Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
12,4,90,0.8194592499273186,0.9053533190578158,0.8602675619309221,9340,0.8130842722967785,0.9782608695652174,0.861244019138756,0.9160305343511451,209,0.9304954593289325,0.9752475247524752,0.9162790697674419,0.9448441247002397,215,0.9579812870042425,0.9782608695652174,0.9,0.9375,100,0.9499371582982467,0.0,0.0,0.0,19,0.5,1.0,0.5555555555555556,0.7142857142857143,9,0.7777777777777778,0.8375664500886001,0.6949844796601863,0.7596428571428571,6121,0.8057918758996443,0.8306659877493856,0.8232061450071817,0.8230464870370793,16013,0.8142379578573107,190011.6555709839
