Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,5.0,69.0,1.0,1.0,1.0,2839.0,1.0,1.0,1.0,1.0,82.0,1.0,0.793036750483559,0.30505952380952384,0.4406233207952714,1344.0,0.6444919013278387,0.9051724137931034,0.18388791593695272,0.30567685589519655,571.0,0.5912036160651246,0.9986850756081526,0.9977011494252873,0.9981928700509282,3045.0,0.9984469420183955,1.0,1.0,1.0,118.0,1.0,0.9579561065323903,0.8241030128766096,0.8557615348381146,7999.0,0.9104944766350563,5464.251975536346
