Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
7.0,3.0,68.0,0.9996478873239436,1.0,0.9998239126606797,2839.0,0.9999031195504747,1.0,1.0,1.0,81.0,1.0,0.8133047210300429,0.2819940476190476,0.41878453038674035,1344.0,0.6344615670787547,0.9245283018867925,0.17162872154115585,0.2895125553914328,571.0,0.585275930295413,0.9990121830754034,0.9963875205254515,0.9976981256165736,3045.0,0.9978910357420396,1.0,1.0,1.0,118.0,1.0,0.9627381414127301,0.8188297074268567,0.8506687870110556,7998.0,0.9081285399588441,5676.725342035294
