Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,3.0,68.0,0.9992960225272791,1.0,0.9996478873239436,2839.0,0.9998062015503876,1.0,1.0,1.0,81.0,1.0,0.9472295514511874,0.8013392857142857,0.8681983071342201,1344.0,0.8961617540517333,0.9065420560747663,0.16987740805604204,0.2861356932153392,571.0,0.5842655753258131,0.9993429697766097,0.9990147783251232,0.9991788471013303,3045.0,0.9993055320773779,1.0,1.0,1.0,117.0,1.0,0.9839580820424921,0.9069651119169688,0.9264401584532421,7997.0,0.9525312232504358,5597.42923784256
