Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
9.0,2.0,73.0,1.0,1.0,1.0,2839.0,1.0,1.0,1.0,1.0,82.0,1.0,0.9216061185468452,0.7172619047619048,0.806694560669456,1344.0,0.8524729469739232,0.9183673469387755,0.15734265734265734,0.26865671641791045,572.0,0.5781329706632532,0.9993414553836022,0.9967159277504105,0.9980269648142058,3045.0,0.9981562289548905,1.0,1.0,1.0,118.0,1.0,0.980742434677376,0.891,0.9144826548987564,8000.0,0.9443501771399969,5263.545610427856
