Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
14.0,1.0,67.0,0.9989447766443897,1.0,0.9994721098011614,2840.0,0.9997093586514241,1.0,1.0,1.0,82.0,1.0,0.8122270742358079,0.2767857142857143,0.41287458379578246,1344.0,0.63193349106204,0.9191919191919192,0.159369527145359,0.2716417910447761,571.0,0.5791464055646042,0.9983558040118382,0.9970443349753695,0.9976996385146237,3045.0,0.9980177284239237,1.0,1.0,1.0,117.0,1.0,0.9616812554716372,0.8173521690211276,0.848294423605504,7999.0,0.9072571285392752,3220.1776130199432
