Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
11.0,3.0,70.0,1.0,1.0,1.0,2839.0,1.0,1.0,1.0,1.0,82.0,1.0,0.8162839248434238,0.29092261904761907,0.42896324739440483,1344.0,0.6388527183552904,0.8981481481481481,0.16958041958041958,0.2852941176470588,572.0,0.5840499675291061,0.9986850756081526,0.9977011494252873,0.9981928700509282,3045.0,0.9984471048720143,1.0,1.0,1.0,118.0,1.0,0.9613527988696408,0.820625,0.8522765161371592,8000.0,0.9089957586539303,4515.136518955231
