Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,69.0,0.9246732026143791,0.9938531787846856,0.9580159133231759,5694.0,0.9745609771276427,0.969,1.0,0.010676156583629894,0.02112676056338028,281.0,0.505338078291815,0.982625,0.0,0.0,0.0,13.0,0.5,0.9991875,0.650390625,0.24694104560622915,0.35796828809459824,2697.0,0.6100149112869152,0.8506875,0.7341772151898734,0.3834710743801653,0.503800217155266,1210.0,0.6860560240054986,0.942875,0.9810719971696444,0.9675505931612003,0.9742643829600351,5732.0,0.9785649342899885,0.9816875,0.0,0.0,0.0,352.0,0.5,0.978,0.0,0.0,0.0,10.0,0.5,0.999375,0.0,0.0,0.0,11.0,0.5,0.9993125,0.8632532405917139,0.771125,0.7887750880660248,16000.0,0.8730389007439046,0.9521281835937498,10552.104336738586,7175.309303760529,3.528762102127075,17747.67092704773
