split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.3185877112449564,0.3412552530157623,0.3612970144058635,0.34624566685865843,0.3504924947305249,0.3435651002951975,0.014139088420885527,24,114.53250255584717,25.165345951601214,7.30648102760315,0.7372615557933344,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.324396044584423,0.34040772079204856,0.36504949050099156,0.34897974753934347,0.3535995727279274,0.34647657983711516,0.013615397182792217,22,158.2509964466095,54.4655569631227,6.6803844451904295,1.1303100387517904,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.3235440539577519,0.3433960683205981,0.36275465019773834,0.34855206878241096,0.35314118212457357,0.34626785901945517,0.013034712210514438,23,131.40315041542053,31.323132093367597,6.261080551147461,1.0887955198278954,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.31190166464575214,0.34114806920560853,0.35518227848505074,0.34133704851337093,0.34134087380599687,0.3381721052393008,0.014207826782088345,27,52.93255796432495,8.536211727811063,6.92681565284729,0.5554127330890304,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.3250175504277958,0.34151344905519604,0.3674336714916541,0.3564201404563859,0.35793863003313064,0.3496533896438486,0.014862560468305296,20,759.8128321170807,205.96422323208031,2.767326021194458,0.5227993089436963,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.3243722505299237,0.34227209627600014,0.36782128426556593,0.3549186321884554,0.3567868761070239,0.34922308749931763,0.014846972432607134,21,537.8324117660522,141.87216313696007,3.4803544998168947,1.2743245383147799,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.318848105483473,0.3412552530157623,0.36077489090949894,0.3462255004962048,0.3504924947305249,0.343508839990853,0.013915811331867258,25,37.29173765182495,9.856797642383006,2.414126491546631,0.40129390830728506,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.3053365101576111,0.3420810062991811,0.3503556770550984,0.3383350517519277,0.3323027673154205,0.3336727928086596,0.015340685739854065,30,24.037988710403443,2.0172707867516104,3.6357961177825926,0.2589629442633929,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.31470227752615904,0.3382286212870819,0.35763804627528484,0.34459983575986924,0.34452466083120853,0.3399284351136185,0.014118318165591044,26,29.937930250167845,3.762682347133547,2.8367825031280516,0.27050763875068157,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.30730469305206554,0.34402267519220164,0.35205367922610686,0.3409267749629131,0.33753333401309465,0.33635814110753937,0.015314247504323118,28,20.53753595352173,2.5519866859841227,3.580353546142578,0.24443663559709922,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
