Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,2.0,67.0,0.9303589068159368,0.992448191078328,0.9604010876954453,5694.0,0.9756980862223938,0.970871358919865,1.0,0.010676156583629894,0.02112676056338028,281.0,0.505338078291815,0.9826228278534817,0.0,0.0,0.0,12.0,0.5,0.9992499062382798,0.6485195797516714,0.25176121616611047,0.36271367521367515,2697.0,0.6120470617331567,0.8508563570446306,0.737785016286645,0.3746898263027295,0.4969829950630828,1209.0,0.6819016783146618,0.9426803350418802,0.9808781869688386,0.9666724829872623,0.9737235257931277,5731.0,0.9780766719991342,0.9813101637704713,0.0,0.0,0.0,353.0,0.5,0.9779347418427303,0.0,0.0,0.0,10.0,0.5,0.9993749218652331,0.0,0.0,0.0,11.0,0.5,0.9993124140517564,0.8651653891867215,0.7704713089136142,0.7897212878146731,15998.0,0.8733024356015814,0.9526687929377846,9160.057569742203,4465.963764667511,3.860196828842163,13648.534691095352
