Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,1.0,67.0,0.9295705117656738,0.9920969441517387,0.9598164981734773,5694.0,0.9752818539293385,0.9704356522282642,1.0,0.0071174377224199285,0.014134275618374558,281.0,0.50355871886121,0.9825614100881305,0.0,0.0,0.0,12.0,0.5,0.9992499531220701,0.6476833976833977,0.2488872403560831,0.35959271168274387,2696.0,0.6107249101126428,0.8506156634789674,0.7417840375586855,0.39173553719008264,0.5127095727420228,1210.0,0.6902892981102215,0.9436839802487655,0.9812488943923581,0.9678939103123364,0.9745256500351369,5731.0,0.9787852878402351,0.9818738671166948,0.0,0.0,0.0,353.0,0.5,0.977936121007563,0.0,0.0,0.0,11.0,0.5,0.9993124570285643,0.0,0.0,0.0,11.0,0.5,0.9993124570285643,0.8651306352495032,0.7714857178573661,0.7903002628985836,15999.0,0.8737694711708917,0.9527585637550062,7651.8694105148315,4530.128907203674,3.8340961933135986,12203.556068897247
