split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.32688443182543314,0.33903100631100236,0.3577015075856625,0.35191532667790126,0.35078080289583463,0.3452557647886398,0.011012751441538886,24,128.8524640083313,14.534015272244172,12.760677909851074,0.5102020961647011,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.3296367342729051,0.3399089331524386,0.36226680246909565,0.3548209528083214,0.3546769774637495,0.3482548789728168,0.01180991319367037,22,181.4096049785614,37.16261048563845,10.039974021911622,2.725642171207538,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.3265039961739187,0.3390830225241144,0.36030244494284625,0.3543536284235319,0.3526805583477344,0.34657712696213727,0.012211886653227292,23,161.03325009346008,18.2034806848871,11.563509607315064,1.0161502311795552,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.3206705586184596,0.3377132642856633,0.35778576504573745,0.34332490229880963,0.3461716798238171,0.3411266859304155,0.012152476732588052,27,53.739455461502075,3.3771452414711924,10.139357948303223,0.8305292828099137,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.3337248747510321,0.3440821422053199,0.36592553320027194,0.36171788716511705,0.35737618795390885,0.35255803863656854,0.01193924443580034,20,1127.2904878616332,245.4846257607446,4.379502153396606,1.1523826676626219,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.33375693985706967,0.34354911921530085,0.365703824666715,0.360888750925042,0.35677028760145424,0.3521266899852407,0.011781972159585399,21,712.5781794548035,138.89622898073046,7.037469673156738,1.4662738433290707,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.32669278122142925,0.33903100631100236,0.3578922742458403,0.35191532667790126,0.35078080289583463,0.3452555400872236,0.01112003292245145,25,57.52246627807617,4.7244761423199275,5.523397493362427,0.1545947303489232,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.31772852968975557,0.3379471066403683,0.35270386295930867,0.34033788728769604,0.33789211440790257,0.3373165570162313,0.01123201688396514,29,39.307230186462405,2.1531712764215585,7.273210906982422,0.4636846651869194,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.32360709033140644,0.3370613181705241,0.35606154987222743,0.3478554858729954,0.34803735702174116,0.3425177894185717,0.011226643750449922,26,47.01001234054566,2.75483936622344,6.08830623626709,0.32318302074659633,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.3200935271269366,0.33535759269123805,0.354236286002899,0.3445491190756656,0.3437332445901707,0.3395874185054618,0.011443321183746039,28,36.10753602981568,2.070322510352961,6.126672458648682,0.20301511181976023,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
