Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,4.0,70.0,0.929380850714403,0.9936786654960492,0.9604548540393754,5695.0,0.975973649518211,0.9708731795737233,1.0,0.010714285714285714,0.02120141342756184,280.0,0.5053571428571428,0.9826864179011188,0.0,0.0,0.0,13.0,0.5,0.999187449215576,0.6675675675675675,0.27474972191323693,0.3892828999211978,2697.0,0.6235047662340203,0.8546784174010875,0.7457142857142857,0.43140495867768597,0.5465968586387435,1210.0,0.7096844929976435,0.945871616976061,0.9821302193913659,0.9685918687838073,0.9753140648335237,5731.0,0.9793777419493638,0.9824364022751422,0.0,0.0,0.0,352.0,0.5,0.9779986249140571,0.0,0.0,0.0,10.0,0.5,0.9993749609350584,0.0,0.0,0.0,11.0,0.5,0.9993124570285643,0.8690640819797775,0.7797987374210889,0.7985830286339917,15999.0,0.8779170175747432,0.9539609640503464,11252.034276008606,6664.751510381699,3.4236831665039062,17935.724319458008
