split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.32720322110035444,0.3367888478151624,0.3549762890143884,0.34985424639238144,0.35040224727038366,0.3438366524078907,0.010296587404479595,25,123.6809766292572,8.17748977239658,9.325706148147583,0.3564375292279928,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.3304947186302906,0.33922324107869817,0.35916688581049894,0.35361132325180844,0.3562301035510782,0.34773629302642883,0.011021980636135234,23,161.74257140159608,24.144515691199622,7.456286907196045,0.6542070057220059,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.32837356792349437,0.3383026006553236,0.3577215940389822,0.3514020721061961,0.3542648817352741,0.346003996420405,0.011001874029574163,24,143.23197836875914,9.352194719233864,7.864879512786866,0.7990158037492716,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.31932463429847463,0.33455620736568026,0.35145691184026195,0.34592336207412916,0.34473641429189317,0.3391903601303375,0.011341974374796598,28,71.344730758667,4.479746183339852,11.35276131629944,0.6177588742112967,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.33710647897278306,0.34277376687541594,0.3638634062669957,0.3577989994255356,0.35886304561916416,0.3520731554082141,0.010282488208983087,21,767.8740354537964,67.9852939076598,2.747928094863892,1.074107124884904,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.33354177765855747,0.3434071776653367,0.3620658446057997,0.3572008083965803,0.3591463784110165,0.351063472939291,0.010863300539690274,22,629.6861023902893,91.31432245027824,4.926722240447998,1.66749935012771,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.32691299170672505,0.3367888478151624,0.3549762890143884,0.3501420567911249,0.35034155450582827,0.34382391476291047,0.010417333163601609,26,24.052962923049925,1.5072178984374418,1.793470287322998,0.22337443456530673,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.31034479714144514,0.34014697197809773,0.3461780275817724,0.34151394871430146,0.3359893125299977,0.3348255301575657,0.012676500491583873,30,16.06470880508423,0.9669003328944175,2.7222218036651613,0.2158879645548887,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.3224951195260894,0.33677369581439187,0.3555965220091041,0.34532014972657055,0.346004141495607,0.341229488217321,0.011110638257138393,27,17.874102687835695,1.127390203438455,2.071832466125488,0.09257127165519184,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.3121830945289156,0.33860046797173005,0.3478082262822488,0.34342472801921736,0.34055226530452615,0.33650395651272647,0.012560353903235554,29,14.87856297492981,1.703677289025258,2.277304220199585,0.11095493962749223,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
