split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.32032373858859053,0.3448584252514717,0.36140438918217754,0.3479695420989847,0.3463697218374716,0.3441772381912294,0.013312644441076646,24,148.31293168067933,28.630876259363898,11.47907452583313,2.225472236746076,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.3225612981334854,0.3474588614731109,0.3686840672363295,0.35061518195467584,0.35044531786953265,0.3479445005714845,0.014757071641282277,22,198.0837043762207,29.24350993078005,7.953420877456665,1.6480890026292538,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.320182894709248,0.3425877757303924,0.364468475591899,0.35026773811612366,0.3486072095696994,0.34521408962957023,0.014436156633743539,23,173.52781233787536,25.58921982793676,9.095786476135254,1.6902289687176977,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.31540081640804324,0.34562999667659466,0.3609074626404138,0.34470909183241766,0.3406611970094154,0.34145372550583386,0.014742642365110616,27,77.41719698905945,8.885752240459821,11.90394048690796,1.1388466082677908,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.32701427800210464,0.3521163690028962,0.3729970670263921,0.35970225295197067,0.3536722258705981,0.35309173996712984,0.014980534822877173,20,925.5478384971618,106.70754624316803,2.9489354133605956,0.8758987544889781,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.326047976103795,0.3505844693415032,0.37180466917836386,0.35801496983202863,0.3534109813490305,0.35196386641621663,0.014877725449067288,21,731.4503007888794,124.88693005118073,5.236851596832276,2.484020615527301,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.3203567245971583,0.34495558110434676,0.36140438918217754,0.3479695420989847,0.34571307536157775,0.3440720554882178,0.013283057444593965,25,38.60608243942261,4.779236798738584,2.6027594089508055,0.5666441804037874,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.3124828109333779,0.3491374605206083,0.3540841227625882,0.34084491528837046,0.3299481570387311,0.33729317450675345,0.014866757232722847,29,24.254581880569457,1.8481370609873526,4.004487752914429,0.4635142157023595,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.3164631268091509,0.34399587028332035,0.36236762131222133,0.34673705402915656,0.34279323483190516,0.3424630412753959,0.014790267214686096,26,30.693220853805542,3.6030613290271813,3.0587926864624024,0.474048331239381,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.3127475571512852,0.34252936006191104,0.35483317567150624,0.34218730714475704,0.3343492001744308,0.3373220312220634,0.01393504363682906,28,25.299828863143922,2.3466281624339573,3.938563823699951,0.3642331844022489,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.32671398413299463,0.3521692493495618,0.3731734969850067,0.3596669550747948,0.3546490687940953,0.35326560915112293,0.015141197103806124,15,905.0296506404877,88.8877094340657,4.666017293930054,0.5273501618470998,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.32679061841306545,0.3521692493495618,0.3731734969850067,0.3597805243498658,0.3546490687940953,0.3533036595808656,0.015123947379117689,8,812.9429107666016,155.07605242273644,4.180069637298584,0.7229782545904453,9.996992699222123,"OrderedDict([('C', 9.996992699222123)])"
0.32671398413299463,0.3521692493495618,0.3731734969850067,0.3598767327392297,0.3546490687940953,0.35330754370362094,0.015159147842655402,6,816.2749969005584,148.37480795148883,3.2832622051239015,0.7278492834347464,9.996193290518887,"OrderedDict([('C', 9.996193290518887)])"
0.32679061841306545,0.3521692493495618,0.3731734969850067,0.3597805243498658,0.3546490687940953,0.3533036595808656,0.015123947379117689,8,854.5916486263275,83.64556659730307,3.1181396007537843,0.6388906319030925,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
0.32679061841306545,0.3521692493495618,0.3731734969850067,0.3597631625668671,0.3546490687940953,0.3533001889606613,0.015122462599121025,11,811.7122709274292,92.18712153365482,3.0682748794555663,0.45210975338044973,9.996431955785324,"OrderedDict([('C', 9.996431955785324)])"
