split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.3283825747118766,0.3376427039848179,0.3478356908008342,0.3463973377213068,0.3473163097241982,0.34150906316431934,0.007550690765300717,24,143.2065088748932,24.45682811082215,10.218010711669923,2.3928444339739006,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.330432430845719,0.3402832850557557,0.3529042829866366,0.354303779305942,0.35243970836330635,0.3460654138943973,0.0093094237667684,22,188.56204977035523,41.33049833818917,8.329112339019776,1.2882842643307664,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.32936609729796357,0.33988223578732857,0.3511383838592115,0.34892589565560245,0.3515203035765044,0.3441599380962513,0.008519968360794059,23,168.38370184898378,28.98441184555403,9.117486667633056,1.0200086324918327,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.3199451029293352,0.33702020530868276,0.3497322980113242,0.3439923468128343,0.34195628704552056,0.338522387707137,0.010149975845750897,27,72.57848381996155,8.305896473313249,9.590040683746338,0.1397035446688078,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.33257326912030727,0.34509500573317065,0.36292993790468775,0.35860310873184875,0.356518916982851,0.351135972080925,0.011002246269234343,20,847.8488075256348,95.9954005684793,2.641210174560547,1.5655501599647126,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.33172652207860986,0.3433202881081068,0.35757767471106916,0.3585683937335267,0.355348180467426,0.34930026104855705,0.010352647720166268,21,661.9238681793213,50.41411960292993,5.164594221115112,0.8309288678498034,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.3283825747118766,0.3374753768885958,0.3478356908008342,0.3463973377213068,0.3473163097241982,0.3414755768291879,0.007568114247831113,25,31.84848747253418,14.824795842461285,4.945241546630859,0.8416909133737073,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.31804102578418797,0.3442218930415919,0.3416501135818528,0.346390461323711,0.33085934823553115,0.3362284183188927,0.010550055495153685,29,12.497914028167724,2.734195611424497,4.419888591766357,1.6852772576899464,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.3209732755365059,0.3366909216400084,0.350124889423225,0.3454016906208093,0.34331048560691596,0.33929315351661415,0.010134277121197884,26,29.158266401290895,6.713051473191029,5.065000534057617,0.5948814833704179,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.3188660613937766,0.33966714544525844,0.34430560765465756,0.34745827615647373,0.33787392038421044,0.3376280743703345,0.009978195514224786,28,30.031334543228148,3.0597192879914314,6.071184682846069,0.15315284962712677,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.33291202459565333,0.34573756213463813,0.3631862335738091,0.3595238787373244,0.3565021876193617,0.3515643387489539,0.011000151439347223,7,756.4893727302551,181.97327170614463,3.780337190628052,0.23766952271220526,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
