Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,5.0,71.0,0.9278451951459495,0.9935030728709394,0.9595522767743577,5695.0,0.9754088899473052,0.9701930887958508,1.0,0.0071174377224199285,0.014134275618374558,281.0,0.50355871886121,0.9825657689183278,0.0,0.0,0.0,13.0,0.5,0.9991876523151909,0.6341222879684418,0.23841305153874676,0.3465373214766909,2697.0,0.605265446556988,0.8484659126413797,0.7425320056899004,0.4317617866004963,0.5460251046025105,1209.0,0.7097635484307065,0.945760169968131,0.9819915254237288,0.9703419399860432,0.9761319761319762,5732.0,0.9802055333266794,0.9830031869024558,0.0,0.0,0.0,353.0,0.5,0.9779416359432607,0.0,0.0,0.0,11.0,0.5,0.9993126288820846,0.0,0.0,0.0,12.0,0.5,0.9992501405986377,0.8624509664197322,0.774042367056177,0.7910120566365237,16003.0,0.8748357673370838,0.9528743222234283,11096.277943611145,5142.013042926788,3.763463020324707,16257.952201604843
