Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,3.0,68.0,0.9276574803149606,0.9931506849315068,0.9592875318066157,5694.0,0.9751800387591747,0.97,1.0,0.0071174377224199285,0.014134275618374558,281.0,0.50355871886121,0.9825625,0.0,0.0,0.0,12.0,0.5,0.99925,0.6721311475409836,0.28883945124212085,0.4040456431535269,2697.0,0.6301372329502343,0.856375,0.7394468704512372,0.41983471074380163,0.5355824986821297,1210.0,0.7038659693002308,0.9449375,0.980575666607805,0.9689408480195428,0.9747235387045813,5731.0,0.9791144984084471,0.982,0.0,0.0,0.0,353.0,0.5,0.9779375,0.0,0.0,0.0,10.0,0.5,0.999375,0.0,0.0,0.0,12.0,0.5,0.99925,0.8681393285254216,0.7810625,0.7993788413038767,16000.0,0.8781336419496009,0.95370796875,11607.054009199142,3244.985934972763,3.66597580909729,14871.811926841736
