split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.32030191775114497,0.3379414126227215,0.35936968635841454,0.35036378540848684,0.345090144510303,0.3426062225781706,0.013170351339622821,24,148.79211478233339,28.07333509912472,11.239795303344726,1.1730764527464743,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.32593239119961376,0.3427360839129006,0.3599995522664583,0.35260351611998336,0.3499394530461172,0.34623540152922916,0.011564934421571827,22,204.6498821258545,41.37829760862313,10.370430421829223,0.8607797954859456,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.3233786284902411,0.33854717881049834,0.3583702996895052,0.3514858002151527,0.3479847978119273,0.34394624701698473,0.012115688439065648,23,173.79449553489684,31.241621085009072,9.675230503082275,1.6952024645741566,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.31333497842976954,0.3333716597592973,0.3559605648179407,0.34648952482820855,0.34132570344912355,0.3380884384398145,0.01439646529158286,27,77.44538235664368,7.768262716530953,9.859113121032715,0.5195688543372612,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.3220176641439483,0.34241592910623225,0.3661210945636158,0.35798375152155404,0.35356255454807817,0.34841111597464136,0.015266293354244322,1,889.6595046520233,74.37938364326695,2.4360540390014647,0.6275497051682226,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.32150800467042334,0.3377635889962707,0.3646931022384666,0.35737791287477516,0.3533363406248518,0.3469265263736563,0.015471694745698652,21,645.5137936115265,48.23673941771021,4.941139364242554,0.1986021646870619,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.31989617037673884,0.3375168798613377,0.35936968635841454,0.35036378540848684,0.344904289549716,0.342402915172366,0.013331371986050958,25,35.9723879814148,5.977603118153751,2.800206184387207,0.2007186699278598,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.3061523284976198,0.33816927745733505,0.34877344499025553,0.3452964023484698,0.3259401013742429,0.332859809416249,0.01548005070505097,29,21.267094135284424,2.013728589538067,3.3786973476409914,0.28861501754089386,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.3181041879473097,0.33813854327819537,0.3564543930630239,0.3481987539457997,0.34194623604424734,0.3405615076879087,0.01283530524110225,26,27.72444396018982,3.8292944357389853,2.988299322128296,0.34313032361979284,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.3119093722681847,0.3402797658914724,0.35194623652296186,0.3466995471096519,0.33270933074835424,0.3367024008752257,0.013975420695454243,28,27.311727952957153,3.1654195859748273,3.711451292037964,0.37853950540581927,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.3221779690100433,0.3425701852650428,0.3626090367181559,0.35788635002103575,0.3532672629118103,0.34769311430727795,0.014391416997720457,12,714.6557371139527,157.94589298152633,3.874013805389404,0.854702502216164,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.32202724533560256,0.3427322885420063,0.3623439949591549,0.35788635002103575,0.3532672629118103,0.3476423378480063,0.014379180035165145,17,848.7913697719574,184.73457927200835,3.390881299972534,0.7332098261614814,9.996992699222123,"OrderedDict([('C', 9.996992699222123)])"
0.32197062212554406,0.3425701852650428,0.3623439949591549,0.35788635002103575,0.3532672629118103,0.3475985729241839,0.014410557815397997,18,746.9470319271088,178.41479057178844,3.7111634254455566,0.7585222906326033,9.996193290518887,"OrderedDict([('C', 9.996193290518887)])"
0.32222775206482485,0.3427322885420063,0.3626090367181559,0.35788635002103575,0.3532672629118103,0.34773550931876707,0.014362305941163557,8,762.9811823368073,146.18451958129023,3.6609018802642823,0.5492255852084074,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
0.3220770457508614,0.3427322885420063,0.3626090367181559,0.3577569268426065,0.3532672629118103,0.3476794549148069,0.014397747557260514,13,820.8713697433471,110.1603394339972,4.5315546035766605,0.45137404636242107,9.996431955785324,"OrderedDict([('C', 9.996431955785324)])"
0.32222775206482485,0.3427322885420063,0.3626090367181559,0.35788635002103575,0.35374011537624245,0.34782997340654837,0.014399884727816567,2,1127.2440255641936,203.04530019543535,3.60540509223938,2.1430391573398575,10.0,"OrderedDict([('C', 10.0)])"
0.32233423785531157,0.3425701852650428,0.36219162634227,0.35748305253429646,0.3532672629118103,0.347560299381338,0.014192820022087941,20,1112.5143577098847,153.01714432887385,4.037949705123902,1.5031810716892349,9.997287615541138,"OrderedDict([('C', 9.997287615541138)])"
0.32222775206482485,0.3427322885420063,0.3626090367181559,0.35788635002103575,0.35374011537624245,0.34782997340654837,0.014399884727816567,2,1126.9564149856567,229.7114924158739,3.4626965522766113,1.8892958057411053,10.0,"OrderedDict([('C', 10.0)])"
0.32233423785531157,0.3427322885420063,0.3623439949591549,0.35788635002103575,0.3532672629118103,0.34770382078544515,0.014269762817689555,9,818.4947201251983,276.6272309859984,6.38410325050354,1.2281426448263453,9.994074301854278,"OrderedDict([('C', 9.994074301854278)])"
