split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.3177037029332955,0.33537169834683406,0.3558903753452505,0.34926905407150494,0.3484407639333911,0.34132614215520074,0.013563737859698732,24,112.56148686408997,5.817159513252873,7.790456867218017,0.43140165079260334,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.32255203039162805,0.3379435771376404,0.36118861016552617,0.3523693295470485,0.35071700434770614,0.344945626566481,0.013440921742995389,22,147.83681869506836,14.356275638507247,6.17774977684021,0.8043065301130404,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.31990897701069054,0.33749779437350413,0.35919071370242533,0.3517008173740696,0.34987850078766,0.3436264836419222,0.013763711913244091,23,132.46801958084106,5.491095548982428,6.846881675720215,1.2240052929451677,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.31140170644871357,0.3336555755713163,0.35349092040568864,0.345691440322208,0.33983269349671513,0.3368060441846545,0.014300299888217937,27,43.48820238113403,4.077391245459101,7.384575939178466,0.1395642197202643,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.32529410846343115,0.34207191069931403,0.3642846621268341,0.35773265427433976,0.35378459486268393,0.3486248283561806,0.013730555845139481,20,710.2109534263611,72.50290080083838,2.769499158859253,0.5122741241438736,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.32464595819075615,0.3405422912249442,0.3637143568987169,0.35727207060921945,0.35392030854999,0.34800995668170426,0.013925228103983413,21,480.7940598011017,82.16612569912941,4.647399616241455,0.9785651753864739,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.317597524972293,0.33537169834683406,0.3558903753452505,0.34926905407150494,0.3484407639333911,0.3413048813473105,0.013600781389989911,25,30.25152897834778,3.140792880719004,2.2884469985961915,0.21825487616565664,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.3103849901638168,0.33961744146382983,0.34924682960365067,0.3421511773298561,0.333183582474288,0.3349106798984384,0.013306169695240289,29,18.296675586700438,1.8885039497757539,3.400093412399292,0.16688177871550147,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.31457153277131833,0.33315356031981513,0.3544613863603508,0.34660583989762106,0.34258960617336687,0.33826796915351043,0.013701826829782568,26,23.458179092407228,1.980744551831742,2.896455907821655,0.29656035653361756,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.31122795106457823,0.33600934433248464,0.3517124503859069,0.3444027255926816,0.33515776015052917,0.33569498110399754,0.01365320158686471,28,17.47086591720581,0.5944462288378699,2.491267442703247,0.16111589007011687,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
