split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.3244938062295225,0.3375634328135628,0.34810799508116536,0.345948672383945,0.34800480447883064,0.3408162389767812,0.009038761763970836,24,135.19009766578674,9.57429256731601,11.095181655883788,1.134524220809546,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.3250681817428874,0.33787560654723475,0.3500550813570568,0.3482730038387071,0.35189657787891837,0.3426252807301831,0.010041997827799545,21,234.96113991737366,100.26372513281792,7.964387035369873,1.0988048270349144,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.32345756788330104,0.3384274361402489,0.34889938564019135,0.3473002824041475,0.3504562658962901,0.3416998332530202,0.010037355206425836,22,196.9495979309082,67.61301515657384,8.4471941947937,1.3445271943045054,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.3191320896375801,0.33487199706362886,0.3445973736887253,0.3416543025122408,0.3406747209649612,0.3361788337330651,0.009096315357012573,26,66.00188670158386,4.536345767971532,8.51618390083313,0.48744870021798775,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.32837161814527077,0.3414146703273155,0.35585549004710315,0.3524030196978543,0.3544673758047507,0.34649381627432013,0.010399247986468149,18,1017.0363942623138,243.01448426821642,3.2667562484741213,0.9196539701551751,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.3286599542086484,0.34087705111555305,0.35432677537509666,0.3518461281168731,0.35432109245902726,0.3459978500648283,0.010000121580463253,19,729.8851508140564,211.16732064721833,3.7290194511413572,0.6792035452912748,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.3246734399449713,0.3376723542682975,0.3484088844722961,0.3457651878294026,0.3478258463900472,0.3408617299244718,0.008967024506729177,23,43.08155813217163,3.54043260788216,3.6815744400024415,0.478623984618746,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.31662075559963937,0.34086124064789064,0.3422267037966768,0.33942930217804745,0.33171094507195487,0.3341642888640461,0.009505551805241576,28,29.231103229522706,3.2191471127144173,4.858257722854614,0.5300043942069428,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.32099653777816006,0.3353280192124545,0.3462583977220869,0.3436398072900764,0.3423658383605267,0.33771034184482357,0.009113264475774836,25,36.210260200500485,2.2608520875398153,3.953941059112549,0.14691929299046944,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.31946804018764335,0.3385484983207332,0.3439905867200521,0.33914571815173805,0.3382484473163533,0.3358742525002366,0.008472059291787576,27,25.351776552200317,1.593588979316892,4.368655967712402,0.12088879172540651,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.3280872406491075,0.34293415188468657,0.35683853761651896,0.35304262105289735,0.3544178188423021,0.3470553511583082,0.010610879246066376,5,1665.3014921665192,1207.410048684349,5.081097888946533,1.4262173869181833,9.994861703149763,"OrderedDict([('C', 9.994861703149763)])"
0.3280872406491075,0.34293415188468657,0.3565718476729979,0.35304262105289735,0.3544178188423021,0.34700203650205746,0.010562147506950613,15,1023.8593469142913,160.45369662555996,5.276214456558227,0.7290587031271344,9.996992699222123,"OrderedDict([('C', 9.996992699222123)])"
0.3280872406491075,0.34293415188468657,0.35683853761651896,0.35304262105289735,0.3544178188423021,0.3470553511583082,0.010610879246066376,5,1276.3500781059265,216.63730197718206,4.524770975112915,1.3027408145491255,9.996193290518887,"OrderedDict([('C', 9.996193290518887)])"
0.3280872406491075,0.34293415188468657,0.3565718476729979,0.35304262105289735,0.3544178188423021,0.34700203650205746,0.010562147506950613,15,1556.7312751770019,717.4301973395882,3.857313346862793,1.6062786980319868,9.995962423680762,"OrderedDict([('C', 9.995962423680762)])"
