Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,3.0,70.0,0.9279382797110965,0.9926251097453906,0.9591923305336388,5695.0,0.9750142820219289,0.9699393787888257,1.0,0.010676156583629894,0.02112676056338028,281.0,0.505338078291815,0.9826260858696332,0.0,0.0,0.0,13.0,0.5,0.9991875507780764,0.6502463054187192,0.2447163515016685,0.35560344827586204,2697.0,0.6090163236762702,0.8505093431660521,0.7393767705382436,0.4317617866004963,0.5451697127937337,1209.0,0.7096613151498965,0.9455659021311168,0.9828409693967805,0.9692951849267272,0.9760210803689064,5732.0,0.9799246398876502,0.9829385663396037,0.0,0.0,0.0,353.0,0.5,0.9779388788200738,0.0,0.0,0.0,10.0,0.5,0.9993750390600588,0.0,0.0,0.0,11.0,0.5,0.9993125429660646,0.865375522831827,0.7745765889631898,0.7925293705111918,16001.0,0.8752972893520419,0.9530858996020579,10927.444221496582,5498.013279438019,3.700782299041748,16445.385715723038
