Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
12.0,4.0,63.0,0.9276693455797933,0.9933263083948015,0.959375795097956,5694.0,0.9752595432480704,0.9700550137534384,1.0,0.010676156583629894,0.02112676056338028,281.0,0.505338078291815,0.9826206551637909,0.0,0.0,0.0,12.0,0.5,0.9992498124531133,0.6461397058823529,0.2607566765578635,0.3715644820295983,2696.0,0.6159046540684054,0.8513378344586147,0.7394695787831513,0.3920595533498759,0.5124324324324324,1209.0,0.6903829247103744,0.9436109027256814,0.9807556497175142,0.9692898272552783,0.974989030276437,5731.0,0.9793356101692855,0.9821830457614403,0.0,0.0,0.0,352.0,0.5,0.9779944986246562,0.0,0.0,0.0,10.0,0.5,0.9993748437109278,0.0,0.0,0.0,11.0,0.5,0.9993123280820205,0.8639579426150332,0.7746311577894474,0.7925452102952575,15996.0,0.8749282398398319,0.9528484818754076,10718.333284378052,7012.258622169495,3.2475905418395996,17751.016683340073
