split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.5211894470662368,0.5151811997944461,0.5613059910431123,0.593924487593971,0.578126849454166,0.5539084281965125,0.031026280632628363,26,90.73097867965699,4.836354508362749,4.828169918060302,0.6297996475680184,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.5070566558996209,0.45935832245864106,0.5615118466670578,0.5982638985952111,0.582368968462904,0.54165599067039,0.05143544434700991,28,116.955157661438,6.820812107222773,2.771813917160034,0.42178181885530064,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.5120063227768358,0.49094459167132937,0.5605157080220348,0.5980786924298813,0.5818796407999642,0.5486370595785771,0.0408933972389092,27,108.9028657913208,3.2353503487100324,3.118393611907959,1.0433193044343907,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5527677950042311,0.6342096873581623,0.5648052103527559,0.5952226969817925,0.5818336278697754,0.5857630906282894,0.028228878359026276,23,44.4865505695343,5.815953066464026,5.548848724365234,0.4448697642294896,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.4966211616810483,0.4368676163226763,0.5475479180142393,0.5987670786769872,0.5816710845215801,0.5322286529707734,0.059108388310124854,30,243.87273588180543,13.737276085337088,3.271081781387329,0.8650840685014357,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.5007711001010671,0.4442375734557159,0.5472689156538478,0.5987670786769872,0.5818637843181195,0.5345180285192417,0.05625290873515914,29,199.38876795768738,14.090496717354087,3.531441354751587,0.24525826725312694,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.5214293767308622,0.51514253680914,0.5611339616978189,0.593924487593971,0.578126849454166,0.5539143114483152,0.030977291508656118,25,31.611301374435424,2.124143319196982,1.8293871402740478,0.07854394545923685,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.5910270841503683,0.6555127388313543,0.5744871909551061,0.5931252873261663,0.5895685152370395,0.6007541724659018,0.028177409435920342,21,18.058930778503417,1.6290382516387947,2.0510594844818115,0.11849276150312035,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5425074771858415,0.5539891528882991,0.5581918437825564,0.5946673435803201,0.5761670335573257,0.5650823959360992,0.0183204809726257,24,24.35866665840149,1.7898896665986013,1.9759852409362793,0.05671768999326094,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.5518385152236756,0.6531861164836574,0.5758692821546058,0.5957351448961556,0.5829824402196826,0.5919225640039406,0.033818642957997816,22,25.997021484375,1.716175594917565,2.8722140789031982,0.15574425313668927,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,22.983146810531615,2.6715127250245665,3.5306167125701906,0.2711992003059386,0.1,"OrderedDict([('C', 0.1)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,23.042835092544557,2.8624028123361374,3.391146659851074,0.2686288673975749,0.1,"OrderedDict([('C', 0.1)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,24.195235586166383,2.039882860199417,2.880079507827759,0.13996108758356485,0.10000838951430122,"OrderedDict([('C', 0.10000838951430122)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,23.35736927986145,0.886483564915504,2.8037310600280763,0.15501180531930633,0.1000419613412267,"OrderedDict([('C', 0.1000419613412267)])"
0.6584676857443225,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6137105367994995,0.035351297922087334,12,24.506869649887086,0.8881084506671243,2.6807543277740478,0.1474558172384802,0.10011391139489449,"OrderedDict([('C', 0.10011391139489449)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,30.95914235115051,1.4407327217493868,4.507367181777954,0.11465842024167752,0.1,"OrderedDict([('C', 0.1)])"
0.6584676857443225,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6137105367994995,0.035351297922087334,12,30.472264957427978,1.670407634708277,4.553063297271729,0.09133030976789526,0.10005651498911544,"OrderedDict([('C', 0.10005651498911544)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,33.698908519744876,4.040942529392607,4.659880638122559,0.54071050350166,0.1,"OrderedDict([('C', 0.1)])"
0.6584676857443225,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6137105367994995,0.035351297922087334,12,27.520879077911378,1.0204143729087383,3.387392520904541,0.359398543981907,0.10005993913663394,"OrderedDict([('C', 0.10005993913663394)])"
0.6584676857443225,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6137105367994995,0.035351297922087334,12,27.30532808303833,1.1134869127999933,3.238148832321167,0.2833287558930856,0.10008762318342841,"OrderedDict([('C', 0.10008762318342841)])"
0.6600911549512887,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6140357574781291,0.035766581927133036,1,29.141542434692383,1.1449992957628623,3.9311203002929687,0.4299421120379501,0.1,"OrderedDict([('C', 0.1)])"
0.6584676857443225,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6137105367994995,0.035351297922087334,12,38.58975172042847,2.9861293206421546,3.7399025917053224,0.2789835282053227,0.10005609229468998,"OrderedDict([('C', 0.10005609229468998)])"
0.6584676857443225,0.6529389426411785,0.570993570106477,0.5961024935675219,0.5899000892172158,0.6137105367994995,0.035351297922087334,12,38.633772706985475,1.6536367460109116,3.7849879264831543,0.15017752810793544,0.10006687374848507,"OrderedDict([('C', 0.10006687374848507)])"
