split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,337.4996525287628,10.958831925722139,21.230716133117674,0.7984157996130482,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,331.0795472621918,13.510797779819258,19.84329147338867,1.8534861159451714,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,307.28593759536744,28.905243266335795,19.060886240005495,4.732977977249881,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,310.54573106765747,6.251475465385388,17.778671979904175,2.2002285392435743,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,334.66827139854433,10.628809335886842,18.6414888381958,0.6709485211105662,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.10243233984241178,0.10243233984241178,0.10304279137595791,0.10434945564108844,0.10264635124298316,0.10298024097442218,0.0007197065225805644,21,273.5231216430664,7.88636600488127,14.183949327468872,1.375646234669312,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.15275387404629387,0.13732121468329458,0.1356429736220677,0.12772934995091886,0.16066718689036286,0.14281755274943986,0.012048994182765132,15,250.87605080604553,25.917034437367406,15.330962085723877,2.0439717092457825,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.102919724967156,0.102919724967156,0.10337938707897912,0.10493445704086943,0.10313465227788714,0.10345716331389226,0.000757527663699306,19,247.1854381084442,30.255034663029566,16.27116003036499,1.9148206265353347,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,270.0588035583496,26.57723049630936,16.167599487304688,1.5300668297000064,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,214.57422432899475,40.05988247730948,12.660569715499879,1.8612794930451924,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1645091701857925,0.15323681917081156,0.01272615594423366,5,228.79285378456115,18.790598721480983,11.313613796234131,0.9220817287629863,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,272.3756687641144,13.080182593891282,7.084449720382691,2.041664488340871,10.0,1.2759154987115244,"OrderedDict([('C', 10.0), ('gamma', 1.2759154987115244)])"
0.102919724967156,0.10243233984241178,0.10255530783742069,0.10596449971444037,0.10313465227788714,0.10340057490423005,0.0013057137377392176,20,149.05258417129517,6.375395737383056,11.492658376693726,1.7326797812162134,0.10637893865346328,0.125,"OrderedDict([('C', 0.10637893865346328), ('gamma', 0.125)])"
0.16804585012545376,0.15670430739221403,0.1393381648353462,0.13695486243972407,0.1645091701857925,0.15311373506490777,0.012778452526077892,12,212.03853311538697,10.224792741460346,12.67678337097168,3.1398844365785163,6.652755012107374,0.1250509029637467,"OrderedDict([('C', 6.652755012107374), ('gamma', 0.1250509029637467)])"
0.10433597410341597,0.10677038565125208,0.10900995881145645,0.1108851086891747,0.11589045958719281,0.10937207275669683,0.003923872482694102,18,182.34187560081483,11.705549392506821,10.501377487182618,0.7870034439668191,0.17510685761149858,0.12522331275986567,"OrderedDict([('C', 0.17510685761149858), ('gamma', 0.12522331275986567)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1645091701857925,0.15323681917081156,0.01272615594423366,5,180.17272243499755,30.99396507303749,11.73917088508606,1.1169697003492698,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1645091701857925,0.15323681917081156,0.01272615594423366,5,216.16376576423644,19.513235906199682,12.137346506118774,3.2288930395370192,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1646597275273746,0.153266851705058,0.012752871806700953,3,210.96112303733827,12.200314282679134,11.213171434402465,2.430407188874456,4.345804134138591,0.125,"OrderedDict([('C', 4.345804134138591), ('gamma', 0.125)])"
0.16772070118369928,0.15689602330240754,0.1393381648353462,0.13779279847798548,0.16424433409727526,0.15320163514132154,0.012457060753602318,11,216.1163966178894,5.906829602809199,11.722241735458374,0.658803414054721,2.816668038436319,0.12510499520129048,"OrderedDict([('C', 2.816668038436319), ('gamma', 0.12510499520129048)])"
0.13214547520069567,0.12020939468358498,0.12338395943488265,0.12047819408268216,0.13817352358540214,0.12687274355196596,0.007109580673554255,17,239.14301919937134,15.984840424627084,11.741351079940795,0.7314202372269749,9.776047523201996,0.19053153079591192,"OrderedDict([('C', 9.776047523201996), ('gamma', 0.19053153079591192)])"
0.14572417756023542,0.12978903249771132,0.12776998042408552,0.12448731910559194,0.15261922046978169,0.1360723908352457,0.011036158699789389,16,239.35213117599488,10.916868506687404,12.847047424316406,1.939460157387086,10.0,0.16499828648270087,"OrderedDict([('C', 10.0), ('gamma', 0.16499828648270087)])"
0.16804585012545376,0.15755592129592624,0.1392032264771054,0.13779279847798548,0.16424433409727526,0.15337200451857927,0.012604686130548095,2,145.56737866401673,6.338795665957551,6.96270785331726,1.4833249166796123,2.726797416824137,0.12500306173210418,"OrderedDict([('C', 2.726797416824137), ('gamma', 0.12500306173210418)])"
0.16772070118369928,0.15689602330240754,0.13905011015888116,0.13779279847798548,0.16481032513936908,0.15325693286864256,0.012623250315509659,4,147.36657185554503,8.644154377879191,5.656305837631225,1.564391399791296,3.0090736452609232,0.12513202794267603,"OrderedDict([('C', 3.0090736452609232), ('gamma', 0.12513202794267603)])"
0.10243233984241178,0.10243233984241178,0.10255530783742069,0.10259636280452933,0.10264635124298316,0.1025324004726037,8.674421155211631e-05,22,136.7026192188263,4.799937551138216,7.54670729637146,0.9543579267104576,0.1013470784703073,1.9624704317276702,"OrderedDict([('C', 0.1013470784703073), ('gamma', 1.9624704317276702)])"
0.16772070118369928,0.1563724401936843,0.13947311379202132,0.13708976951352553,0.16439472084349097,0.1530132199606256,0.012600548051933917,14,162.5076078891754,4.902843563829207,12.287098693847657,1.5955205187597274,4.159253045963141,0.12527600392281688,"OrderedDict([('C', 4.159253045963141), ('gamma', 0.12527600392281688)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1645091701857925,0.15323681917081156,0.01272615594423366,5,180.67541780471802,8.994049137853057,10.874649572372437,0.7893566501067675,4.6065370819135705,0.125,"OrderedDict([('C', 4.6065370819135705), ('gamma', 0.125)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1645091701857925,0.15323681917081156,0.01272615594423366,5,185.99678201675414,4.49534385215811,9.970010328292847,1.3168585764215337,4.643472669414413,0.125,"OrderedDict([('C', 4.643472669414413), ('gamma', 0.125)])"
0.16772070118369928,0.1563724401936843,0.13947311379202132,0.13695486243972407,0.1645451477407211,0.1530162652679053,0.012661896468388627,13,73.95824689865113,21.797770888667323,4.921065092086792,0.8688148179783355,9.812325253690789,0.12517298976278546,"OrderedDict([('C', 9.812325253690789), ('gamma', 0.12517298976278546)])"
0.16804585012545376,0.15703551850165023,0.1393381648353462,0.13723870562632626,0.1645091701857925,0.15323681917081156,0.01272615594423366,5,89.60200619697571,8.740742267145261,4.791438055038452,0.8679736347520813,4.678584908405062,0.125,"OrderedDict([('C', 4.678584908405062), ('gamma', 0.125)])"
