split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,416.4203921794891,19.25473908328877,18.336186695098878,2.4780808340859877,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,435.11192507743834,17.881756789362633,20.80588388442993,1.8668130991758338,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,436.12313265800475,5.673243105577036,20.05239553451538,1.0537866715630408,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,370.9963722705841,3.1654672546838434,19.287084770202636,0.29998717143864145,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,400.0752012729645,5.784567255130314,20.75809850692749,1.433466414824352,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.102919724967156,0.10247329639572743,0.10247329639572743,0.10726144903759309,0.10410716824383248,0.10384497150462767,0.0018082946797216186,20,339.07638335227966,7.1408729067657335,20.071839141845704,1.3006564345017093,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.15801920320809804,0.15023104052994138,0.13534883617349167,0.13784073206795738,0.16137418940312248,0.14855973902836417,0.01044679163944646,14,339.66545124053954,21.9343233697435,21.489374780654906,1.7577435657281528,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.10389042132206687,0.1029607142857143,0.10370508458778023,0.1093826477410568,0.10410716824383248,0.10480733477148144,0.0023180185923723914,18,348.3034789085388,11.771236070721747,21.22073163986206,0.507170553731206,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,364.42139983177185,11.926317303030276,20.188954448699953,1.737303061387687,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,346.06554288864135,10.127694595034848,18.575645875930785,1.4332024880353527,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.17178970607132146,0.167809019265889,0.1396455403365768,0.14361311534054658,0.1672685526894602,0.15802717807882388,0.013538488483045024,3,331.4652662754059,20.899149533946524,17.553792858123778,1.0582674815369018,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,379.7325431346893,23.510797915901193,20.431187200546265,1.312369136439052,9.824487025552257,1.2616256640800163,"OrderedDict([('C', 9.824487025552257), ('gamma', 1.2616256640800163)])"
0.10340574994428349,0.10247329639572743,0.10247329639572743,0.10917021551167895,0.10507427973016845,0.10451649074092675,0.002511266494433005,19,254.57672119140625,14.686208348379758,20.62540292739868,2.7327585030475015,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
0.17178970607132146,0.167809019265889,0.13936556633530556,0.14361311534054658,0.1672685526894602,0.15797112037091735,0.013614848056387121,9,294.5254187107086,17.279903432255963,18.076088380813598,3.1515895406308063,6.652755012107374,0.1250509029637467,"OrderedDict([('C', 6.652755012107374), ('gamma', 0.1250509029637467)])"
0.10677038565125208,0.10917572074854875,0.11327348556516321,0.11504261186732946,0.11961205838169993,0.11276784972901474,0.004496534501505511,17,245.04836587905885,25.31501352747136,16.96692523956299,3.9584775032663897,0.17510685761149858,0.12522331275986567,"OrderedDict([('C', 0.17510685761149858), ('gamma', 0.12522331275986567)])"
0.17178970607132146,0.167809019265889,0.1396455403365768,0.14361311534054658,0.1672685526894602,0.15802717807882388,0.013538488483045024,3,259.4405682563782,30.02360091954632,18.020138025283813,4.402471975750273,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.17178970607132146,0.167809019265889,0.1396455403365768,0.14361311534054658,0.1672685526894602,0.15802717807882388,0.013538488483045024,3,274.4873928070068,49.2898230333425,15.777160549163819,1.7311850835271125,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.17178970607132146,0.167809019265889,0.1396455403365768,0.14361311534054658,0.1672685526894602,0.15802717807882388,0.013538488483045024,3,312.8285945892334,33.04336885709989,19.046865701675415,4.852375935057957,3.4645276915238226,0.125,"OrderedDict([('C', 3.4645276915238226), ('gamma', 0.125)])"
0.17020119670826844,0.16795734256871286,0.13921360078163883,0.14361311534054658,0.1672685526894602,0.15765213401490036,0.01336778801066505,12,273.3091881275177,33.18042202273874,17.79511466026306,1.9361633048800608,2.816683593304648,0.12509598771960206,"OrderedDict([('C', 2.816683593304648), ('gamma', 0.12509598771960206)])"
0.13764527702517587,0.12205419872867182,0.12696293400423392,0.12648719693540098,0.1429401135630281,0.13121232893513274,0.007784278493579106,16,294.5839842319489,17.61604862506675,16.83766040802002,1.0976873401557843,9.776698894145849,0.1905318580866589,"OrderedDict([('C', 9.776698894145849), ('gamma', 0.1905318580866589)])"
0.15135937632126484,0.14300062786516698,0.13420639767228018,0.13677697463948738,0.15763535525083405,0.14459072838243764,0.008798505917925083,15,303.74347891807554,20.688253933724997,18.066296100616455,2.100662389369998,10.0,0.15858023665831036,"OrderedDict([('C', 10.0), ('gamma', 0.15858023665831036)])"
0.1705201225586947,0.167809019265889,0.1395024055472325,0.14361311534054658,0.16711696834748516,0.1577139211173521,0.013304796326553986,11,257.44963040351865,31.98274202328631,15.73372678756714,1.6443891601024794,3.1010071180362373,0.125,"OrderedDict([('C', 3.1010071180362373), ('gamma', 0.125)])"
0.17020119670826844,0.16764588090359783,0.13935842711627408,0.14361311534054658,0.1672685526894602,0.15761876950733708,0.013280271036009693,13,251.881458568573,23.029013983999594,14.797459030151368,1.280641498968833,3.0090736452609232,0.12513202794267603,"OrderedDict([('C', 3.0090736452609232), ('gamma', 0.12513202794267603)])"
0.1705201225586947,0.16887643142967784,0.13962293240593518,0.14472207234197204,0.16863629172599273,0.15847633082315815,0.013426198718418669,1,260.04770522117616,32.281837270887635,15.80681471824646,2.967120578370567,1.4482718753642203,0.1252586343624026,"OrderedDict([('C', 1.4482718753642203), ('gamma', 0.1252586343624026)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,162.62763304710387,27.171439006429658,9.251172828674317,2.9660503444665185,0.10353753012956747,1.9808454797981963,"OrderedDict([('C', 0.10353753012956747), ('gamma', 1.9808454797981963)])"
0.10243233984241178,0.10247329639572743,0.10247329639572743,0.10263745065507181,0.10264635124298316,0.10253239678179585,9.054853656388063e-05,21,193.67577991485595,20.377635958718905,8.677459573745727,2.7569295314217346,0.1,2.0,"OrderedDict([('C', 0.1), ('gamma', 2.0)])"
0.17083843400412743,0.16857853670626802,0.13921360078163883,0.1440243039881425,0.16744132804072165,0.15802077190080246,0.01352349528560982,8,201.11486239433287,10.252512052274112,9.140384292602539,1.4409758436566542,1.7149212153803115,0.125,"OrderedDict([('C', 1.7149212153803115), ('gamma', 0.125)])"
0.17178970607132146,0.1677940603996942,0.13936556633530556,0.14361311534054658,0.1672685526894602,0.15796812523655504,0.013612684958281591,10,126.57201614379883,8.053779062475927,8.601321411132812,1.164818828204345,3.8101965542669327,0.12523164906494166,"OrderedDict([('C', 3.8101965542669327), ('gamma', 0.12523164906494166)])"
0.17178970607132146,0.167809019265889,0.1396455403365768,0.14361311534054658,0.1672685526894602,0.15802717807882388,0.013538488483045024,3,118.31158537864685,5.469860396792289,9.129668426513671,0.6978247142883237,3.926168806559102,0.125,"OrderedDict([('C', 3.926168806559102), ('gamma', 0.125)])"
