split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.497927274343834,0.5869880029075388,0.48417822238410446,0.5996533281149817,0.5970883745102717,0.5531137557117749,0.0510830535868924,26,112.5273964881897,13.675058352412595,5.447071695327759,0.9055596250041172,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.4814491505705468,0.5393661142996606,0.46066729853367605,0.5996533281149817,0.5902480910883401,0.5342032783725105,0.055922891998443094,28,148.13373017311096,9.248874710635123,4.921670436859131,0.6485854043656938,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.491013917936196,0.5440316726580389,0.469860678048431,0.598725923864361,0.5969039010421845,0.5400368796259654,0.0529476024875409,27,134.30707697868348,10.525929592158885,5.012064361572266,0.5677099492896223,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5482362035690186,0.6092696560709153,0.4903167095399698,0.5926659735379703,0.593209670085528,0.5667131819482987,0.04329003740986796,23,65.90475029945374,4.797716950937823,5.598254537582397,0.31353646747171904,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.4612797130672397,0.529623803363351,0.45032326037199033,0.5992291031083062,0.5876424846277276,0.5255366967928113,0.061780418470405406,30,288.41827034950256,18.282892433339544,3.878406524658203,1.1483329714837003,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.46637406651842966,0.530172653996384,0.4480817650193498,0.5994148532676452,0.5878039963777074,0.5262876566770871,0.061394307053963135,29,248.70199198722838,15.592717992674888,3.11789231300354,0.9789373127355442,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.4976874297891575,0.5872584776240639,0.48727859206886387,0.5998390280271229,0.5970883745102717,0.5537775862675651,0.050377118242987205,25,87.96897225379944,2.3718244978803833,4.19811782836914,0.3892826345172498,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.6161333738056012,0.5833828182535317,0.49322756045910937,0.5946247049678998,0.5822817833081206,0.5739209527879252,0.04216402772009781,22,39.72263526916504,4.054221539758998,6.009423494338989,0.22551379482456282,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5108326274877537,0.6055140091390091,0.48719667038283737,0.5928520756724727,0.5928984968783128,0.5578195218600279,0.04885539574901429,24,59.23086009025574,2.9276064423026567,6.087050914764404,0.24899324779090073,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.5893185563775492,0.6128299279972564,0.4912787646535125,0.5946240330259146,0.5886249918303627,0.5753237577316873,0.04294908681456056,21,54.265127944946286,4.388134581970181,4.997866535186768,0.745886748390069,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,49.75752768516541,1.746452064979945,5.203111743927002,0.15498753473040147,0.1,"OrderedDict([('C', 0.1)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,49.15585517883301,1.5791079864474236,4.974206399917603,0.33141133898438063,0.1,"OrderedDict([('C', 0.1)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,55.37278327941895,1.9113676651862177,6.510631465911866,0.9513971818991289,0.1,"OrderedDict([('C', 0.1)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803872888678864,0.04897425337821566,1,51.54509325027466,6.612848319495907,5.881991577148438,0.6578712259997826,0.1000419613412267,"OrderedDict([('C', 0.1000419613412267)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803872888678864,0.04897425337821566,1,52.37218294143677,5.354754078840727,6.203773117065429,0.9931942804197529,0.10011391139489449,"OrderedDict([('C', 0.10011391139489449)])"
0.6393487193073757,0.5988838899254504,0.4905218258433849,0.590998131325116,0.5817287999703823,0.5802997264126173,0.0490332825644612,19,51.52365417480469,3.055918324798368,6.694610500335694,0.6207756827260881,0.10005869169262276,"OrderedDict([('C', 0.10005869169262276)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.5908122173488983,0.5817287999703823,0.5803501663966585,0.04896626610304679,14,51.99228916168213,3.3160795827214384,6.4137226104736325,0.29400559636464263,0.10005651498911544,"OrderedDict([('C', 0.10005651498911544)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,55.17010908126831,5.321150536671603,7.004000997543335,0.4485366054089036,0.1,"OrderedDict([('C', 0.1)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803872888678864,0.04897425337821566,1,44.84897594451904,4.142321267796523,6.37702784538269,0.358151782066471,0.10005993913663394,"OrderedDict([('C', 0.10005993913663394)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803872888678864,0.04897425337821566,1,45.1413507938385,6.3177797387196675,6.899280166625976,0.6346176418123758,0.10008762318342841,"OrderedDict([('C', 0.10008762318342841)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,48.82571239471436,2.926588080726497,6.875380039215088,0.36899314611819356,0.1,"OrderedDict([('C', 0.1)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.5908122173488983,0.5817287999703823,0.5803501663966585,0.04896626610304679,14,35.56045646667481,4.7859943845423105,6.357076787948609,0.8052636406441082,0.10005609229468998,"OrderedDict([('C', 0.10005609229468998)])"
0.6393487193073757,0.5991125373247712,0.4905218258433849,0.590998131325116,0.5817287999703823,0.5803455243754164,0.04905072279626892,16,40.44204683303833,10.914953562514754,5.979871511459351,0.5979959245972482,0.10006687374848507,"OrderedDict([('C', 0.10006687374848507)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803414909050871,0.04895682497487855,17,39.076907539367674,10.070016546639321,6.660604476928711,0.836120779133545,0.10000896695426598,"OrderedDict([('C', 0.10000896695426598)])"
0.6393487193073757,0.5988838899254504,0.4905218258433849,0.590998131325116,0.5817287999703823,0.5802997264126173,0.0490332825644612,19,38.216018199920654,2.537693795091612,5.303686475753784,0.3603642672480699,0.10004689600472418,"OrderedDict([('C', 0.10004689600472418)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803414909050871,0.04895682497487855,17,35.955671882629396,1.7910735531075888,5.059594917297363,0.39662223025937504,0.10003206436835438,"OrderedDict([('C', 0.10003206436835438)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803872888678864,0.04897425337821566,1,38.1767918586731,3.0322085984576526,4.932048225402832,0.7257734081642426,0.10006455929076828,"OrderedDict([('C', 0.10006455929076828)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,27.168141269683836,1.4807590244751259,2.872562026977539,0.2204654037953563,0.1,"OrderedDict([('C', 0.1)])"
0.6393487193073757,0.5991125373247712,0.49073046604173953,0.590998131325116,0.5817287999703823,0.5803872888678864,0.04897425337821566,1,29.40021677017212,2.065316086258082,3.199506092071533,0.6939755915944195,0.10016242844923813,"OrderedDict([('C', 0.10016242844923813)])"
0.6393487193073757,0.5988838899254504,0.49073046604173953,0.591183972851721,0.5817287999703823,0.5803785989099002,0.048964958124694966,7,27.346010971069337,2.3678459793552555,2.6179738521575926,0.27763084180640246,0.1,"OrderedDict([('C', 0.1)])"
