split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.5229104978022651,0.5832566176963604,0.5771010775548557,0.5840006496628559,0.6037422348167729,0.57417484681252,0.02717129905747812,25,105.89447283744812,6.617150110366744,6.669938611984253,0.649539859845383,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.5104739886788335,0.5772246650632772,0.5766265367382974,0.584186744478272,0.6024154508348374,0.570153554776508,0.03128453598392289,27,163.80646781921388,18.8208564645591,5.012471103668213,1.0320811739071631,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.5175469430229472,0.5780177620063033,0.5749635023641372,0.5845587142956891,0.6032291771539275,0.5716327383604382,0.028789152537848653,26,139.76097645759583,17.752305395727724,5.478017330169678,0.8549003794186968,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5617094740393435,0.6167857337905408,0.6057952190566446,0.5882155090364721,0.6063317309866403,0.595762142219722,0.019353816088652515,17,59.65427389144897,3.6180860295602986,6.941724681854248,0.4854246705817382,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.5035274753431609,0.5705806574472723,0.5676098518836439,0.5854799563794935,0.5957012044681965,0.5645457189491172,0.032187935850656796,29,311.90959510803225,16.722859687019916,3.3456425189971926,0.9897237929439588,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.49870921954537806,0.5699403020187217,0.5674357295943144,0.5854799563794935,0.5961016250986718,0.5634975419361126,0.034069238699989984,30,249.6110365867615,16.56909253073754,3.510229301452637,0.5070555457264488,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.523495531489396,0.5834756905773392,0.5773045135225228,0.5840006496628559,0.6037422348167729,0.5743766065247676,0.026969379514345585,24,89.21249508857727,7.1802473072569635,4.637694644927978,0.4944785056006808,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.5951673081829844,0.6309749978942671,0.5380398590791295,0.5893258245715326,0.612431003976404,0.5931822006132027,0.031182204359620342,18,40.96696529388428,4.256568517655249,5.878538751602173,0.6790625254365131,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5532638186094608,0.6147902701706133,0.5803070567282302,0.591159221948662,0.6028866219050096,0.5884702962627926,0.021052969209297542,20,62.91630816459656,5.978369144891887,6.101785802841187,0.2729130477016814,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.5748668967575025,0.6222651272099028,0.5284014151418612,0.5893265168701708,0.6089236837643709,0.5847433856006492,0.0325225118220482,21,56.44457335472107,7.580690062527274,5.155438804626465,1.7538737472256898,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
