split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.560187528366502,0.5394770863718429,0.6398903379480236,0.5808904557954709,0.6073428837928235,0.5855331405977823,0.03526812292618076,25,132.3435865879059,7.984267840110202,5.721146154403686,1.3184473982938785,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.5363787149864713,0.5197950164051051,0.6312066943882255,0.580331424400209,0.5923442042784567,0.5719810290691686,0.03997213795774603,28,161.64008135795592,4.246963607668703,3.953102731704712,0.1899080158041197,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.5549773974826023,0.5191105770707929,0.636989200941458,0.5807016576471546,0.5963014473789974,0.577590668392837,0.03955960248562771,27,155.81402139663697,8.055296886365179,4.084097623825073,0.30176613332962005,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5784817495571234,0.5833586151107868,0.6418511271527488,0.5788768940264476,0.6508966412936813,0.6066624046469088,0.03256093738785764,22,69.7359085559845,5.121970416733931,6.206237411499023,0.49637632011848465,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.5215868144439574,0.5058345086449215,0.5970734359681354,0.580505110445813,0.5774682530816382,0.5564595003313109,0.03592292568321354,30,303.8353569984436,10.834660039366096,3.1954053401947022,0.6896102235258089,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.5284164243087109,0.5085110888728607,0.5985600889112692,0.5744331332336156,0.5782582707250749,0.5576053093269256,0.033624252950844105,29,262.1820610523224,14.128216138088447,3.4724574089050293,0.948827344348085,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.5579586234792898,0.5396510444503767,0.6400346575092903,0.5810766415068762,0.6086687778730081,0.5854519825319726,0.035762495087130815,26,78.65287623405456,5.821079165317156,5.355177736282348,0.23489516626532686,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.6919034835373798,0.6159435685140128,0.6355635786648565,0.577583712365705,0.5892839565140396,0.6221038918462944,0.04038472364455079,21,40.99512104988098,2.4924118661483794,4.2475197315216064,0.8201017215582656,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5682274638724253,0.57631690909255,0.6418316190280644,0.5818206064560759,0.6421739149720901,0.6020424658673396,0.03288433163679454,23,54.590226125717166,4.8592091925047445,4.826968336105347,0.22679431826000426,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.6441247760157245,0.6376405419108975,0.6467923653944482,0.5820534545848842,0.6541355761944396,0.6329522017234717,0.025980749496332223,1,51.59157810211182,2.018741941906312,5.815303087234497,0.2737862978220013,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,46.08740086555481,3.126080061685962,6.078663158416748,0.3024772528349176,0.1,"OrderedDict([('C', 0.1)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,46.10724248886108,2.4788172569553213,5.999068260192871,0.1335863161020178,0.1,"OrderedDict([('C', 0.1)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,53.79410071372986,4.280416723043586,5.254020929336548,0.5492314569071923,0.10000838951430122,"OrderedDict([('C', 0.10000838951430122)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,51.533900356292726,2.9848963086860945,4.621469163894654,0.629716713502497,0.1000419613412267,"OrderedDict([('C', 0.1000419613412267)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,50.440358829498294,1.1398167076695107,4.611053085327148,0.2674864246798511,0.10011391139489449,"OrderedDict([('C', 0.10011391139489449)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,52.45153408050537,1.7905582463547274,5.534829044342041,0.20171021952025442,0.1,"OrderedDict([('C', 0.1)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,53.24746737480164,1.6318375169028039,5.287680149078369,0.3266520769193386,0.10005651498911544,"OrderedDict([('C', 0.10005651498911544)])"
0.7002600610133464,0.6124185248477595,0.6313529008146732,0.573684018105166,0.5930191534117589,0.6221954976815016,0.04355445134270661,13,54.061228322982785,1.706370102176334,5.18399453163147,0.20863784802469415,0.1,"OrderedDict([('C', 0.1)])"
0.6456475844992534,0.6324827201989958,0.6356757938106675,0.5822388280520056,0.6473168410008245,0.6286770227723841,0.023889047448995216,10,57.04528541564942,3.2831150113476477,4.634606218338012,0.4065639370900721,0.17143193504141097,"OrderedDict([('C', 0.17143193504141097)])"
0.6456475844992534,0.629738593104924,0.6356387978386807,0.5820536517480288,0.647724508017613,0.6281644900334221,0.02396153095392577,11,56.64416632652283,4.181282800531671,4.995246362686157,0.236401761598713,0.16579138618027953,"OrderedDict([('C', 0.16579138618027953)])"
0.6456475844992534,0.6324827201989958,0.6369913971755169,0.5822388280520056,0.6471127909465945,0.6288995717933795,0.023940743266582524,9,57.158352851867676,2.7810547663261445,5.014850854873657,0.22826023277139995,0.17204519141515953,"OrderedDict([('C', 0.17204519141515953)])"
0.6406137002597536,0.6379245459106057,0.6453073177722535,0.5786944108257538,0.6543099410952838,0.631371942148138,0.02690892930820213,4,53.5126832485199,3.246232164047463,5.39873161315918,0.3181413413082886,0.2063034809048175,"OrderedDict([('C', 0.2063034809048175)])"
0.6784275280576362,0.6239263113093784,0.6350118037171286,0.5853682955140237,0.5903891301574511,0.6226681286157615,0.03375798939332768,12,55.8071747303009,3.3678126767618832,4.941632843017578,1.7431461012576712,0.15140110535624912,"OrderedDict([('C', 0.15140110535624912)])"
0.6284862524808393,0.6381357120555947,0.6437599474179402,0.5821942374804809,0.6541355761944396,0.6293395254081692,0.024981943131369106,6,54.29393630027771,4.464711551093756,5.147955417633057,0.7609978412110128,0.22096868391110827,"OrderedDict([('C', 0.22096868391110827)])"
0.6308753968979405,0.6365937270996781,0.6449737441168665,0.5823794367660591,0.6541055407450109,0.6297833472077647,0.024955790771961153,5,44.981519269943234,1.4828435725611664,4.687275695800781,0.3096845881831475,0.23357428051321788,"OrderedDict([('C', 0.23357428051321788)])"
0.6421653632478926,0.6379245459106057,0.6467923653944482,0.5822387274490906,0.6543099410952838,0.632688307314572,0.02579134639412734,2,44.29375429153443,3.4854579007950064,4.451242589950562,0.1656452043189372,0.20371247378221596,"OrderedDict([('C', 0.20371247378221596)])"
0.5607386594567221,0.5542612062409488,0.6442850017518433,0.5855473860442534,0.6264795346566784,0.5942310625995441,0.03561550509202682,24,63.79527554512024,4.314928998206092,3.9935423374176025,0.34404318603805567,0.7058197640994007,"OrderedDict([('C', 0.7058197640994007)])"
0.6268641402289984,0.6364209260605558,0.6445191991420443,0.58256445829495,0.6542494031616323,0.6289198140901103,0.024864196054455296,8,28.642821741104125,6.308389779858055,3.440996694564819,0.3273151070391656,0.23733393839545947,"OrderedDict([('C', 0.23733393839545947)])"
0.6268641402289984,0.6364209260605558,0.6446294585365294,0.58256445829495,0.6542494031616323,0.628941876979807,0.024878073203679164,7,32.46221251487732,2.733144397764416,3.794422674179077,0.3571926838769381,0.23738784420844697,"OrderedDict([('C', 0.23738784420844697)])"
0.6408505857948231,0.6379245459106057,0.6467923653944482,0.5820537040553814,0.6541355761944396,0.6323531337560833,0.025742465383401893,3,28.987595987319946,1.2253130396354925,3.783626890182495,0.19040430026515004,0.20535500402123966,"OrderedDict([('C', 0.20535500402123966)])"
