split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,params
0.5058597885417123,0.3949793267734868,0.45869082644505627,0.6066853396257003,0.6112258363119679,0.5153811784247706,0.08403455283045441,26,39.0835497379303,2.480718451064916,2.487147903442383,0.18449348439224403,1.1532629231795404,"OrderedDict([('C', 1.1532629231795404)])"
0.5069770327520381,0.3764665649733213,0.4592589637328702,0.6066832995076593,0.6113424389413252,0.5120353301986711,0.08943850289341879,28,55.239947986602786,2.777797687618442,1.825553560256958,0.19077836640695361,2.2498782522548937,"OrderedDict([('C', 2.2498782522548937)])"
0.5065820339167664,0.37914334056236154,0.4587640320536212,0.6064991247703849,0.6129999674480294,0.512686799407362,0.08902552803311277,27,49.2575445652008,2.487194708043437,2.0403965950012206,0.05743595433472415,1.7596224946003123,"OrderedDict([('C', 1.7596224946003123)])"
0.5551712612808782,0.4343035986410838,0.4664577128399934,0.6039045693834267,0.6100159249671966,0.5338901250189595,0.07156763964664616,23,15.224571990966798,0.9915380313845167,1.7053191661834717,0.41299991665614383,0.32865733091566424,"OrderedDict([('C', 0.32865733091566424)])"
0.48356619183048516,0.36662839274572595,0.42046770207862166,0.6027721107029783,0.5988571965375175,0.49433822058020516,0.09438905451765724,30,117.60849013328553,9.488271986834487,1.6120242118835448,0.35423586813279645,9.074178473759838,"OrderedDict([('C', 9.074178473759838)])"
0.48768476290037543,0.36034132251078094,0.424773961657117,0.6029584273355466,0.5980324103460825,0.49463944010954325,0.09525964817800323,29,95.9943422317505,8.356518186320171,1.975550651550293,0.34741721506250545,6.55959078869654,"OrderedDict([('C', 6.55959078869654)])"
0.5056805288881832,0.39693444656583715,0.45869082644505627,0.6068714852666799,0.6110167572869649,0.5157321783364367,0.08347274272715426,25,37.4269296169281,4.253936854725642,2.500159406661987,0.29651627341260856,1.1412570783544689,"OrderedDict([('C', 1.1412570783544689)])"
0.5766448910387657,0.4478149793964116,0.47699230468458625,0.6061091781298252,0.6038436426689289,0.5422152856907062,0.06668194661236528,22,20.381149816513062,1.3564247984163995,2.0829006671905517,0.24161778166044312,0.130555654824358,"OrderedDict([('C', 0.130555654824358)])"
0.5537481571569275,0.4233286085087023,0.4664799284371316,0.5988927125476516,0.6106465506218505,0.5305365833974656,0.07378413463018005,24,26.222263288497924,1.270517188250915,1.6660160064697265,0.36248177007129234,0.48368976569809263,"OrderedDict([('C', 0.48368976569809263)])"
0.5639963432618351,0.46169489920939016,0.4796449087346696,0.6031590007710407,0.6066204802860004,0.5429556004254845,0.0612028465543057,21,20.211432027816773,0.825019031294559,1.907924747467041,0.20496964609709964,0.1971694495083239,"OrderedDict([('C', 0.1971694495083239)])"
