Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
1,4,86,0.8170327393286365,0.8793487957181089,0.8470461868958109,4484,0.8145326745030455,0.9919354838709677,0.9318181818181818,0.9609375,132,0.965845639132441,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.8279186004998215,0.7260488415779587,0.7736447039199332,3194,0.8130036652887718,0.8264955438114084,0.8197703444832751,0.8211457858663359,8012,0.8199063709148121,21.44375514984131
