,Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
0,1,5,80,0.8131845422607977,0.877564674397859,0.8441488791161643,4484,0.8107370114198926,0.992,0.9323308270676692,0.9612403100775192,133,0.966101969808419,1.0,0.9557522123893806,0.9773755656108596,113,0.9778761061946905,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,20,0.5,1.0,1.0,1.0,7,1.0,0.8292247231153984,0.7266750156543519,0.7745703320540631,3194,0.813752445586512,0.8247815389478412,0.8183179435987022,0.8194945863104436,8014,0.8177516386816368,20.683951139450073
0,3,3,91,0.8143416443437049,0.8813559322033898,0.8465245796294312,4484,0.8130214061697028,0.9921875,0.9548872180451128,0.9731800766283524,133,0.9773801572459068,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.8299856527977044,0.7244834063869756,0.7736542962219994,3194,0.8130613753246353,0.8258383933324649,0.8206664170722576,0.8210783710698873,8013,0.8192933456839558,22.28942036628723
0,8,5,85,0.8146853146853147,0.8833630686886709,0.8476353520222557,4484,0.8139525862297905,0.9919354838709676,0.9318181818181818,0.9609375,132,0.9658456310791632,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8363636363636363,0.7345021916092673,0.7821303550591766,3194,0.8196073341272411,0.8285270115423009,0.8253651229559356,0.8248364776590693,8011,0.8221920915190659,10.36405324935913
0,7,2,82,0.8185392096006621,0.8822479928635147,0.849200386390469,4484,0.8167621132780422,0.9918699186991871,0.9242424242424242,0.9568627450980391,132,0.962057744235962,1.0,1.0,1.0,112,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.835243553008596,0.7301189730745147,0.7791513531573672,3194,0.8173020114542009,0.8302153000533229,0.8228464419475655,0.8244356850077947,8010,0.8227609941026973,25.859474897384644
0,7,1,97,0.8146918447810749,0.8755575379125781,0.8440288079114265,4484,0.8111839291490874,0.9921259842519684,0.9473684210526316,0.9692307692307692,133,0.9736207426410656,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.21052631578947367,0.3478260869565217,19,0.6052631578947368,1.0,1.0,1.0,6,1.0,0.8185341789992953,0.7275289696210461,0.7703531752611507,3193,0.8103190717760689,0.8238185771375112,0.8189988765447509,0.8191086320363945,8011,0.8173372978725201,17.406098365783688
0,12,3,84,0.8181630546955624,0.8840321141837645,0.8498231321685067,4484,0.8171931610873484,0.992248062015504,0.962406015037594,0.9770992366412212,133,0.9811395557421472,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,64,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8335709194583036,0.7323105823418911,0.7796666666666666,3194,0.8177012550638694,0.8317780664236598,0.8255335080494197,0.825622919811581,8013,0.8236020846004459,9.807534456253054
0,14,1,82,0.8205607476635514,0.8811329170383586,0.8497687923432626,4484,0.8181521768529849,1.0,0.924812030075188,0.9609375,133,0.962406015037594,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,7,1.0,0.829794762915782,0.7341891045710708,0.7790697674418604,3194,0.8171879326549065,0.8317432753371237,0.8240359415949082,0.8250863334052778,8013,0.8236231895555417,8.120328664779661
0,8,2,88,0.8170353524912135,0.8813559322033898,0.8479776847977684,4484,0.8152527960336676,0.976,0.9172932330827068,0.945736434108527,133,0.9584562370515703,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8275985663082437,0.7229179711959924,0.7717245989304812,3194,0.8115420075988263,0.8284753296753784,0.8195207189216176,0.8208815842927588,8012,0.8196621803811127,14.315228462219238
0,17,3,81,0.8127186663922618,0.8806868867082962,0.8453387562881302,4484,0.8113751893858943,1.0,0.9398496240601504,0.9689922480620156,133,0.9699248120300752,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8274129888769286,0.7219787100814026,0.7711085102825614,3194,0.8110723770415316,0.8263838725132066,0.8191462805791313,0.8195451240677389,8012,0.8174951973885424,15.258349418640135
0,6,4,89,0.8164530797850351,0.8809099018733274,0.8474576271186439,4484,0.8145689288215517,0.96875,0.9323308270676692,0.950191570881226,133,0.9659115419928344,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8289191123836793,0.7253366739743188,0.7736762986470685,3193,0.813062691491103,0.8261837580323538,0.8203719885157907,0.8212113219956675,8011,0.8199478823932066,26.35011386871338
0,7,5,81,0.8183133526250517,0.8829170383586084,0.8493885432310664,4484,0.8169189895675161,1.0,0.9097744360902256,0.9527559055118109,133,0.9548872180451128,1.0,0.9380530973451328,0.9680365296803652,113,0.9690265486725664,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.8314966228226093,0.7323105823418911,0.7787581155318796,3194,0.8169749633020932,0.8287928723906335,0.8230375639585673,0.8239256598207758,8013,0.8222242333717245,14.185012817382812
0,16,3,88,0.8210809691447505,0.8842551293487957,0.8514979061526897,4484,0.8196785850825611,0.984126984126984,0.9323308270676692,0.9575289575289576,133,0.9660384938739792,1.0,0.9646017699115044,0.981981981981982,113,0.9823008849557522,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8344582593250444,0.7354414527238572,0.7818272591113329,3194,0.8193604108783256,0.8312375979553347,0.8257613579630554,0.8265836485403861,8012,0.8250697762781846,19.45079779624939
0,10,4,89,0.8153274116917992,0.8802408563782337,0.8465415549597856,4484,0.8133838248434972,0.9918032786885246,0.9097744360902256,0.9490196078431372,133,0.9548237501598626,1.0,0.9469026548672568,0.9727272727272728,113,0.9734513274336284,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8279956818999641,0.7206388975884748,0.7705961152042866,3193,0.8107138032981809,0.8279401026586177,0.8171264511296966,0.8193038968853182,8011,0.8178521786669074,10.94497013092041
0,18,1,75,0.8163265306122449,0.8831400535236396,0.8484199250133904,4484,0.8153660607561539,0.9834710743801652,0.8947368421052632,0.9370078740157479,133,0.9472415336018004,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,64,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.8324343761236965,0.7247964934251722,0.7748953974895398,3194,0.8140579977499305,0.8278019981902863,0.8208135762415772,0.8220555141734124,8014,0.8205248047433131,15.266088008880615
0,7,3,93,0.8177887584928969,0.8858162355040142,0.8504442779145701,4484,0.8175540101032819,1.0,1.0,1.0,133,1.0,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,64,1.0,0.0,0.0,0.0,20,0.5,1.0,1.0,1.0,7,1.0,0.8324964131994261,0.7269025994362668,0.7761243939140612,3193,0.8150173648498488,0.8288153032727624,0.8248065884701772,0.8246265699945756,8014,0.8229676350472527,14.07056713104248
0,19,4,86,0.8198460578323279,0.8789027653880463,0.8483478635238403,4484,0.8166841584241054,0.992063492063492,0.946969696969697,0.9689922480620156,132,0.9734213886549208,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.5,0.05263157894736842,0.09523809523809523,19,0.5262532269111216,1.0,1.0,1.0,6,1.0,0.8313850513637974,0.7348152786474641,0.7801229848761841,3194,0.8179992938805101,0.8306186441553499,0.8233678691798777,0.8247935506539935,8011,0.8232670010787415,17.207035064697266
0,14,5,89,0.8146551724137931,0.8851471900089206,0.8484395040615649,4484,0.8146336686797224,0.976,0.9172932330827068,0.945736434108527,133,0.958456261211404,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,64,1.0,1.0,0.10526315789473684,0.1904761904761905,19,0.5526315789473684,1.0,1.0,1.0,6,1.0,0.8300395256916996,0.7232310582341891,0.7729630249288941,3194,0.8125389572142102,0.8281377808764179,0.8219143891176838,0.8218705392724855,8013,0.8197980135334056,7.840478181838988
0,15,3,89,0.8146009486492061,0.8809099018733274,0.8464588021000752,4484,0.8131178404550773,1.0,0.9548872180451128,0.9769230769230768,133,0.9774436090225564,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,64,1.0,1.0,0.1,0.18181818181818185,20,0.55,1.0,1.0,1.0,7,1.0,0.8285307719672714,0.7294080801753836,0.7758161225849434,3193,0.8147144113799547,0.8279472683596878,0.8225605190915897,0.8223445571372092,8014,0.8201152373517296,10.518651008605957
0,3,4,70,0.8197469404687824,0.8813559322033898,0.8494357872111767,4484,0.8175203697298129,0.9836065573770492,0.9022556390977444,0.9411764705882352,133,0.9510008998890168,0.9906542056074766,0.9380530973451328,0.9636363636363636,113,0.9689632495207752,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8276474769012082,0.7291797119599248,0.7752996005326229,3194,0.8142577679766414,0.8300068546741477,0.8208936595107339,0.8225342453364027,8012,0.8214523983608288,16.56615376472473
0,20,1,68,0.8123329907502569,0.8813559322033898,0.8454380147609369,4484,0.8112845420654137,0.9917355371900828,0.9090909090909092,0.948616600790514,132,0.9544820027688048,0.9907407407407408,0.9469026548672568,0.9683257918552036,113,0.9733880282818368,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,20,0.5,1.0,1.0,1.0,6,1.0,0.8271295633500358,0.7235441452723858,0.77187708750835,3194,0.8116475396349475,0.8232920307634749,0.8186470294558162,0.8187665603436967,8012,0.8169229405612414,25.02880883216858
0,14,3,88,0.8146542827657379,0.8802408563782337,0.8461785829134956,4484,0.8128528544929716,0.9847328244274808,0.9699248120300752,0.9772727272727272,133,0.9848354863551824,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05,0.09523809523809523,20,0.525,1.0,1.0,1.0,6,1.0,0.8269574544154451,0.7243971186971501,0.7722871452420702,3193,0.8119806718200421,0.8270537221067074,0.8202695956065901,0.8205266668964152,8012,0.8188928612522615,7.325287342071532
0,9,1,97,0.8177104935711323,0.8793487957181089,0.8474102729421878,4484,0.8151348682472664,0.9921259842519684,0.9473684210526316,0.9692307692307692,133,0.9736207587496659,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.15,0.2608695652173913,20,0.575,1.0,1.0,1.0,7,1.0,0.8288256227758007,0.7294080801753836,0.7759453606530068,3193,0.8148077745275258,0.8296526672409336,0.8216647947085985,0.8229759495881519,8013,0.8212576480969472,10.249359846115114
0,4,5,87,0.8164111065064236,0.8786797502230151,0.8464017185821697,4484,0.8137373800732315,0.9919354838709676,0.9318181818181818,0.9609375,132,0.9658456310791632,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,7,1.0,0.830829756795422,0.7275289696210461,0.7757555518450494,3193,0.8146777268196554,0.8273077392202663,0.8199975034327799,0.8216323222024332,8011,0.8201293243397803,19.99457621574402
0,12,5,82,0.8124486442070665,0.8820249776984835,0.8458083832335329,4484,0.8116190648129606,0.9836065573770492,0.9022556390977444,0.9411764705882352,133,0.9510008998890168,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,20,0.5,1.0,1.0,1.0,6,1.0,0.8253854428110434,0.7209520826808644,0.7696422601136744,3193,0.8099468859139952,0.8226778721481895,0.8186470294558162,0.8184284819708386,8012,0.8167677749662933,8.080806732177733
0,16,1,91,0.8149598186688646,0.8820249776984835,0.8471671843204455,4484,0.8137449151530965,0.9840000000000001,0.924812030075188,0.9534883720930232,133,0.9622790953777388,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,20,0.5,1.0,1.0,1.0,6,1.0,0.8273894436519258,0.7265894143438772,0.7737201934300483,3193,0.8130768196434056,0.8248884573754104,0.8212680978532202,0.8210184954572384,8012,0.8193921123755764,8.769160032272339
0,7,4,90,0.8181629691063653,0.8800178412132025,0.8479638981411841,4484,0.8157175373866465,1.0,0.962406015037594,0.9808429118773946,133,0.9812030075187971,1.0,0.9646017699115044,0.981981981981982,113,0.9823008849557522,1.0,1.0,1.0,63,1.0,1.0,0.10526315789473684,0.1904761904761905,19,0.5526315789473684,1.0,1.0,1.0,6,1.0,0.8262726949092204,0.7266750156543519,0.7732800266533401,3194,0.8126940873207417,0.828976253246754,0.8206440339490764,0.8220371496827937,8012,0.8205719361637759,14.643120527267456
0,15,2,89,0.8177482894464027,0.8795718108831401,0.8475341141076608,4484,0.8151404148006172,1.0,0.9473684210526316,0.972972972972973,133,0.9736842105263156,1.0,0.9464285714285714,0.9724770642201834,112,0.9732142857142856,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8267045454545454,0.7290948950829941,0.7748377433849227,3193,0.8138935135576897,0.8265232139218519,0.8205992509363296,0.8216882295736422,8010,0.8203310372978365,15.426617860794067
0,13,4,94,0.8174093264248705,0.8795718108831401,0.8473520249221184,4484,0.8148922280953835,0.9918699186991871,0.9242424242424242,0.9568627450980391,132,0.9620577522912844,1.0,1.0,1.0,112,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,7,1.0,0.8304363249379213,0.7329367564182843,0.7786462664227507,3194,0.8168524346758226,0.8300591525164315,0.8226188990138559,0.8234588112667564,8011,0.8216196542799559,8.559807300567629
0,2,4,87,0.8181441590720795,0.8809099018733274,0.8483676975945017,4484,0.8160218443606999,1.0,0.9545454545454546,0.9767441860465116,132,0.9772727272727272,1.0,0.9823008849557522,0.9910714285714286,113,0.991150442477876,1.0,1.0,1.0,63,1.0,0.5,0.05,0.09090909090909093,20,0.5249374374374375,1.0,1.0,1.0,7,1.0,0.8293029871977241,0.7303476354525524,0.7766860949208991,3193,0.8153709540616155,0.8289469355219093,0.8225162256615077,0.8233623243760695,8012,0.8217698646007072,20.185503721237183
0,13,3,89,0.8175438596491228,0.8833630686886709,0.8491799764176226,4484,0.8163980876323174,0.9840000000000001,0.924812030075188,0.9534883720930232,133,0.9622790953777388,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8335108271210507,0.7351283656856606,0.7812344035934121,3194,0.8188925348561138,0.8312496565765479,0.8256365451822266,0.8254742452349413,8012,0.8232969172440062,8.499243497848509
0,14,2,98,0.8193668528864059,0.8831400535236396,0.8500590318772137,4484,0.8178104577229766,0.976,0.9242424242424242,0.9494163424124512,132,0.9619308326314292,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,7,1.0,0.8344039971448965,0.7322267460068901,0.7799833194328607,3193,0.8179606125219174,0.832495934493359,0.8243664960679066,0.8254118580807631,8011,0.823715540896225,5.95954442024231
0,1,1,98,0.8168868703550785,0.8824710080285458,0.8484133790737565,4484,0.8155268872342276,1.0,0.9473684210526316,0.972972972972973,133,0.9736842105263156,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,64,1.0,0.5,0.10526315789473684,0.17391304347826084,19,0.5525064694765814,1.0,1.0,1.0,6,1.0,0.8305873925501432,0.7262762292514876,0.7749373433583958,3193,0.8140615427228595,0.8288175575492734,0.8221417873190214,0.8230616927535663,8012,0.8211580992501775,15.213715076446533
0,17,2,89,0.819346837536172,0.8840321141837645,0.8504612744046341,4484,0.8181849434619588,0.9918699186991871,0.9172932330827068,0.953125,133,0.9585831647647036,1.0,0.9734513274336284,0.9865470852017936,113,0.986725663716814,1.0,1.0,1.0,64,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,6,1.0,0.8306049822064057,0.730745147150908,0.7774816788807459,3194,0.8159847337746655,0.8312519944922561,0.823786347185823,0.8245214379637196,8013,0.8229112800540884,16.404083490371704
0,12,1,89,0.8179561439801407,0.8818019625334522,0.8486799742433998,4484,0.8161844279787444,0.9921259842519684,0.9473684210526316,0.9692307692307692,133,0.973620750696388,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8259194395796847,0.7382592360676268,0.7796329971896179,3194,0.8175522000180392,0.8262175231565122,0.8262606090863704,0.8245801909434268,8012,0.8227688794005149,8.721310138702393
0,6,1,85,0.8170706442925212,0.8795718108831401,0.8471700139619803,4484,0.8146441820855611,0.9918699186991871,0.9172932330827068,0.953125,133,0.9585831567114256,0.990909090909091,0.9646017699115044,0.9775784753363228,113,0.9822375858039608,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8313080771979986,0.728240450845335,0.7763684913217623,3194,0.8151372449328377,0.8277376677530944,0.8200199700449327,0.8218501368697245,8012,0.8204439939872199,15.214579105377195
0,3,1,85,0.8142121524201854,0.8815789473684209,0.8465574472641609,4484,0.8129187620312477,0.9918699186991871,0.9172932330827068,0.953125,133,0.9585831486561034,1.0,1.0,1.0,112,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8287549054584374,0.7273011897307452,0.7747206936801734,3194,0.8138270532419555,0.8252264584537949,0.8212457870428161,0.8211443158340995,8011,0.8191839839937813,25.952032327651978
0,11,1,88,0.8165497317375154,0.8824710080285458,0.8482315112540194,4484,0.8152434405222095,0.9836065573770492,0.9022556390977444,0.9411764705882352,133,0.9510008998890168,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.6666666666666666,0.10526315789473684,0.18181818181818185,19,0.5525690242119748,1.0,1.0,1.0,6,1.0,0.8282429033417176,0.7216656230432059,0.7712899447883554,3194,0.8112271660255467,0.8277962018450173,0.8195207189216176,0.8209686964752634,8012,0.8194699309451385,10.173998117446901
0,10,3,87,0.8185567010309278,0.8853702051739518,0.8506535247482323,4484,0.8179685492989941,0.992063492063492,0.9398496240601504,0.9652509652509652,133,0.9698613522001476,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,19,0.4999374452646066,1.0,1.0,1.0,6,1.0,0.8336894586894587,0.7329367564182843,0.7800733088970342,3194,0.8180042852245012,0.8296501276736464,0.8260109835247129,0.8257941752329729,8012,0.8238850515934091,10.74759578704834
0,4,3,93,0.8188210961737332,0.8829170383586084,0.8496619808992382,4484,0.8173088593153587,1.0,1.0,1.0,133,1.0,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.0,0.0,0.0,20,0.4999374374374375,1.0,1.0,1.0,6,1.0,0.8306765851930571,0.7344190416536173,0.7795877659574467,3193,0.817614169094084,0.8286250788522779,0.8261357963055417,0.8255252195524603,8012,0.8238209830050208,13.654001474380493
0,2,1,80,0.8178615830915872,0.8802408563782337,0.8479054779806658,4484,0.8155808985773287,0.9918032786885246,0.9097744360902256,0.9490196078431372,133,0.9548237662684632,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,7,1.0,0.8330334652752789,0.7247964934251722,0.7751548635526536,3194,0.8142554785034141,0.8313877527439775,0.8195432422313741,0.8222853369893446,8013,0.8208895929707166,26.29170298576355
0,10,2,82,0.8161323681489142,0.8800178412132025,0.8468719819723146,4484,0.8140525590310841,1.0,0.924812030075188,0.9609375,133,0.962406015037594,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,1.0,0.05263157894736842,0.1,19,0.5263157894736842,1.0,1.0,1.0,7,1.0,0.8282864267901674,0.7279273638071384,0.7748708548575236,3194,0.8139533063069724,0.8286639692933391,0.8209160114813429,0.8217916092697852,8013,0.8200397522825222,10.845321893692017
