Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
3,5,84,0.8161703887510339,0.8802408563782337,0.8469957081545064,4484,0.814092642535587,0.992,0.9393939393939394,0.9649805447470818,132,0.9696335098670421,1.0,1.0,1.0,113,1.0,1.0,1.0,1.0,63,1.0,0.5,0.05,0.09090909090909091,20,0.5249374296083094,1.0,1.0,1.0,6,1.0,0.8315527065527065,0.7312871907297213,0.7782036327278787,3193,0.8165568373739931,0.8285856715993545,0.8224940706528523,0.8231092957670353,8011,0.8211394036648793,14.3220694065094
