Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,2.0,64.0,0.9679531357684356,0.9894328989080662,0.9785751611217557,2839.0,0.9857065676481814,0.984625,0.6756756756756757,0.3048780487804878,0.42016806722689076,82.0,0.6516812572773366,0.991375,0.6578282828282829,0.38764880952380953,0.48782771535580527,1344.0,0.6734668326465201,0.86325,0.7238979118329466,0.5464098073555166,0.622754491017964,571.0,0.7651957503596806,0.95275,0.9927655376520881,0.9914614121510673,0.9921130463358527,3045.0,0.9935107262571682,0.994,1.0,0.017094017094017096,0.033613445378151266,117.0,0.5085470085470085,0.985625,0.9053341260040545,0.8362090522630657,0.8563114437295128,7998.0,0.910060660994662,0.9656063390847712,0.0,2.440664052963257,0.0043866634368896484,2.8482189178466797
