Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,3.0,66.0,0.9633310486634681,0.9901373723141952,0.9765502866076081,2839.0,0.9847024780578921,0.983125,0.6363636363636364,0.345679012345679,0.448,81.0,0.6718292776086268,0.991375,0.6576576576576577,0.3802083333333333,0.4818481848184818,1344.0,0.6701221955128205,0.862625,0.740139211136891,0.5586690017513135,0.6367265469061876,571.0,0.7717964742233482,0.9545,0.992748846407383,0.9891625615763546,0.9909524592860668,3045.0,0.992361300969812,0.993125,0.0,0.0,0.0,118.0,0.4998731286475514,0.985,0.8897066667245034,0.8353338334583645,0.8548811353944168,7998.0,0.9092340228653296,0.9647507345586396,0.0,1.5841889381408691,0.010308265686035156,1.965254306793213
