Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,1.0,68.0,0.9666207845836201,0.9890845070422535,0.977723633832231,2840.0,0.985144849917174,0.9840019997500312,0.6,0.3333333333333333,0.42857142857142855,81.0,0.6655303030303029,0.9910011248593926,0.6581632653061225,0.38392857142857145,0.4849624060150376,1344.0,0.6718350983926693,0.8630171228596425,0.7235023041474654,0.548951048951049,0.6242544731610338,572.0,0.7663990673480511,0.952755905511811,0.9914501808615587,0.990473061760841,0.9909613804437141,3044.0,0.9926139769163294,0.9931258592675916,0.0,0.0,0.0,118.0,0.4998731447418496,0.9850018747656543,0.8888851263037684,0.8352294036754594,0.8547066983623964,7999.0,0.9093071563802858,0.9649973119530831,0.0,3.131779670715332,0.003351449966430664,3.690955638885498
