Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,5.0,69.0,0.9702730729346699,0.9887284255019373,0.9794138171667829,2839.0,0.986032494091794,0.98525,0.6666666666666666,0.34146341463414637,0.4516129032258065,82.0,0.669847645685348,0.9915,0.6483375959079284,0.37723214285714285,0.4769520225776105,1344.0,0.667958018543956,0.861,0.724373576309795,0.5569176882661997,0.6297029702970297,571.0,0.7703150831962308,0.95325,0.9904542462146149,0.9881773399014778,0.9893144829853691,3045.0,0.9911623329174393,0.991875,0.5,0.00847457627118644,0.016666666666666666,118.0,0.5041738524593689,0.98525,0.8962605502468866,0.8338542317789723,0.8541819310841404,7999.0,0.9087937323946411,0.9646751312664082,0.0,2.3698439598083496,0.0020172595977783203,2.7475693225860596
