Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,3.0,67.0,0.9679531357684356,0.9894328989080662,0.9785751611217557,2839.0,0.9857048215470563,0.9846230778847356,0.575,0.2839506172839506,0.38016528925619836,81.0,0.6409018052320233,0.9906238279784974,0.6522842639593909,0.38244047619047616,0.4821763602251407,1344.0,0.6706342125505349,0.8619827478434804,0.7099767981438515,0.5359019264448336,0.6107784431137724,571.0,0.7595368544448186,0.951243905488186,0.9924167490933069,0.9885057471264368,0.9904573872984536,3045.0,0.9919315170836058,0.9927490936367046,0.3333333333333333,0.008547008547008548,0.016666666666666666,117.0,0.5041466329210557,0.9852481560195024,0.8925309185866287,0.8331874452919845,0.8532775458720472,7997.0,0.9084373622262275,0.9647924916461751,0.0,1.9782662391662598,0.01310586929321289,2.5116405487060547
