Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,70.0,0.9656593406593407,0.9904896090172596,0.9779168840201704,2839.0,0.9855548820280096,0.9841230153769222,0.6585365853658537,0.32926829268292684,0.4390243902439025,82.0,0.663749973043497,0.9913739217402175,0.6495507060333762,0.37648809523809523,0.47668393782383417,1344.0,0.6677331535544345,0.8611076384548069,0.731764705882353,0.5446584938704028,0.6244979919678715,571.0,0.7646555797300317,0.95324415551944,0.9920922570016475,0.9888341543513958,0.9904605263157895,3045.0,0.9919947921534937,0.9927490936367046,0.0,0.0,0.0,117.0,0.4998731286475514,0.9851231403925491,0.8886298557976451,0.8335833958489622,0.853402088298791,7998.0,0.9084244561676976,0.9646198272908645,0.0,1.6214251518249512,0.0025513172149658203,1.9930627346038818
