Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,3.0,61.0,0.9565659993213438,0.9929552659387109,0.9744210162461114,2839.0,0.9840793377349502,0.9815023122109736,0.5405405405405406,0.24691358024691357,0.3389830508474576,81.0,0.6223835578002245,0.9902512185976753,0.647594278283485,0.3705357142857143,0.4713677236157123,1344.0,0.6649133430974914,0.860392450943632,0.7258064516129032,0.5506993006993007,0.6262425447316105,572.0,0.7673404970315726,0.9530058742657168,0.991768192295028,0.9891625615763546,0.9904636632686616,3045.0,0.9920590854693718,0.9927509061367329,0.3333333333333333,0.00847457627118644,0.01652892561983471,118.0,0.5041104328774427,0.9851268591426072,0.8881447849811671,0.8332291536442056,0.8505413321969706,7999.0,0.9072486000462815,0.9635396556803072,0.0,2.3128182888031006,0.0020399093627929688,2.7766335010528564
