Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
9.0,4.0,63.0,0.9734299516908212,0.9936597393448398,0.9834408227296496,2839.0,0.989365736287387,0.9881205452044517,0.55,0.2682926829268293,0.36065573770491804,82.0,0.6330092599725745,0.9902463423783919,0.647887323943662,0.37648809523809523,0.47623529411764703,1344.0,0.6675766795144332,0.8608228085532075,0.7219730941704036,0.563922942206655,0.6332350049164208,571.0,0.7736124272035161,0.9533575090658997,0.9924167490933069,0.9888304862023654,0.9906203718940266,3044.0,0.9920934179447118,0.992872327122671,0.3333333333333333,0.008547008547008548,0.016666666666666666,117.0,0.5041466007202048,0.9852444666750031,0.8942842837616418,0.8355633362510941,0.85539553599701,7997.0,0.9101649811612124,0.966032810634612,0.0,1.6776769161224365,0.0037865638732910156,2.167832851409912
