Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
18.0,2.0,63.0,0.9577944179714091,0.9911940824233885,0.9742080664704864,2839.0,0.9835838654705588,0.981375,0.5897435897435898,0.2839506172839506,0.3833333333333333,81.0,0.6409650800777625,0.99075,0.650571791613723,0.38095238095238093,0.4805255748474894,1344.0,0.669818137591575,0.861625,0.715962441314554,0.5341506129597198,0.6118355065195586,571.0,0.7589315455429908,0.951625,0.9914529914529915,0.9904761904761905,0.9909643502546411,3045.0,0.9926144827254818,0.993125,0.5,0.00847457627118644,0.016666666666666666,118.0,0.5041738524593689,0.98525,0.8912359320184889,0.8340835208802201,0.8516459440759507,7998.0,0.9077146623499172,0.9637536102775695,0.0,1.7215073108673096,0.004786014556884766,2.0959033966064453
