Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,5.0,65.0,0.9672865013774105,0.9890845070422535,0.9780640668523677,2840.0,0.9853368271645376,0.98425,0.6341463414634146,0.32098765432098764,0.42622950819672134,81.0,0.6595467378815445,0.99125,0.648786717752235,0.37797619047619047,0.47766807710390213,1344.0,0.6683300423534798,0.861125,0.7259953161592506,0.542907180385289,0.62124248496994,571.0,0.7635790444933579,0.95275,0.9930830039525692,0.9901477832512315,0.9916132215096202,3045.0,0.9929548199808125,0.993625,0.0,0.0,0.0,118.0,0.4999365643237757,0.985125,0.8887248329531057,0.8336042005250657,0.853657226411668,7999.0,0.9086834638925185,0.9649664176772096,0.0,2.1284329891204834,0.010901689529418945,2.6399779319763184
