Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,2.0,70.0,0.9693420599379952,0.9911940824233885,0.980146290491118,2839.0,0.9869763515565217,0.9857517810273716,0.6046511627906976,0.3170731707317073,0.4159999999999999,82.0,0.6574632175163778,0.9908761404824397,0.6574307304785895,0.38839285714285715,0.4883068288119739,1344.0,0.6737668056181463,0.8632670916135483,0.7315914489311164,0.5394045534150613,0.6209677419354839,571.0,0.7620979698434661,0.9530058742657168,0.9914276294098252,0.9875205254515599,0.989470220467259,3045.0,0.9911371795942223,0.9920009998750157,0.0,0.0,0.0,118.0,0.49993657237092476,0.9851268591426072,0.8903320732802369,0.834729341167646,0.8551745341412105,7999.0,0.9093191149944859,0.9652564682071323,0.0,2.353581428527832,0.002972126007080078,2.8755905628204346
