Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,4.0,61.0,0.9720593308037254,0.9926030292356464,0.982223771348902,2839.0,0.9884526774085207,0.9872484060507564,0.6410256410256411,0.3048780487804878,0.4132231404958678,82.0,0.6515548510922775,0.9911238904863108,0.6556543837357052,0.38392857142857145,0.4842796809009855,1344.0,0.6716036546098529,0.8626078259782473,0.7242990654205608,0.542907180385289,0.6206206206206206,571.0,0.7635106715065917,0.9526190773846731,0.9927512355848435,0.9894909688013136,0.9911184210526315,3045.0,0.9925250564636362,0.993249156144518,0.2,0.008547008547008548,0.01639344262295082,117.0,0.5040197615686071,0.9849981247655957,0.8943913869927052,0.8355838959739935,0.8561562234030559,7998.0,0.9101592477136237,0.9661226876915503,0.0,9.234436511993408,0.11395883560180664,10.711034536361694
