Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,1.0,67.0,0.9692785640317569,0.9890806622050018,0.9790794979079498,2839.0,0.985916300094749,0.9849981247655957,0.6818181818181818,0.36585365853658536,0.47619047619047616,82.0,0.6820426559703262,0.9917489686210776,0.6544766708701135,0.3861607142857143,0.4857276555919513,1344.0,0.672494331598154,0.8626078259782473,0.7238095238095238,0.532399299474606,0.6135216952573158,571.0,0.7583913567916917,0.9521190148768596,0.9927464556544675,0.9888341543513958,0.9907864429088517,3045.0,0.9921966492386773,0.9929991248906114,0.0,0.0,0.0,117.0,0.4998731286475514,0.9851231403925491,0.8906621374603367,0.8342085521380345,0.8550560001716995,7998.0,0.9091700016426695,0.9652012640614837,0.0,1.7138183116912842,0.002252340316772461,2.1143527030944824
