Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,4.0,67.0,0.9699274109920498,0.9883761887988728,0.9790648988136775,2839.0,0.9857611281073014,0.9850018747656543,0.5555555555555556,0.3048780487804878,0.39370078740157477,82.0,0.6511762386849781,0.9903762029746281,0.65,0.37723214285714285,0.4774011299435028,1344.0,0.6681113395673727,0.8612673415823022,0.7321016166281755,0.5551663747810858,0.6314741035856574,571.0,0.7697769962734501,0.953755780527434,0.9914361001317523,0.9885057471264368,0.9899687551389573,3045.0,0.9916297904316607,0.9923759530058742,0.0,0.0,0.0,118.0,0.5,0.9852518435195601,0.8888276563767795,0.8332291536442056,0.853669509124711,7999.0,0.9086097401405042,0.964847296325739,0.0,1.9877722263336182,0.0025243759155273438,2.4370265007019043
