Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,1.0,69.0,0.9747492217225874,0.9922535211267606,0.983423486302565,2840.0,0.9890531171525276,0.988125,0.6304347826086957,0.35365853658536583,0.453125,82.0,0.6757557648827309,0.99125,0.6510745891276865,0.38318452380952384,0.4824355971896956,1344.0,0.6708590888278387,0.861875,0.7258064516129032,0.5516637478108581,0.6268656716417911,571.0,0.7678227205873513,0.953125,0.991768192295028,0.9891625615763546,0.9904636632686616,3045.0,0.9920585764491259,0.99275,0.0,0.0,0.0,117.0,0.4998731447418496,0.985125,0.8912860756423302,0.8362295286910864,0.8566539000978588,7999.0,0.9105747890356217,0.966162676584573,0.0,8.952926635742188,0.0815877914428711,10.37211561203003
