Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,2.0,69.0,0.9649725274725275,0.9897851356111307,0.9772213528082073,2839.0,0.9850088468753327,0.9836229528691086,0.6341463414634146,0.32098765432098764,0.42622950819672134,81.0,0.6595466182693598,0.9912489061132641,0.6429495472186287,0.3697916666666667,0.4695323571091167,1344.0,0.6641595448284497,0.8596074509313664,0.7314814814814815,0.553415061295972,0.6301096709870389,571.0,0.7688992377023748,0.9536192024003001,0.9927607765712405,0.9908045977011494,0.9917817225509532,3045.0,0.993181870913554,0.9937492186523316,0.5714285714285714,0.03389830508474576,0.06399999999999999,118.0,0.5167588213661262,0.9853731716464558,0.8956124171828963,0.8339584896224056,0.8536168374646586,7998.0,0.9085710956725874,0.9645994133862881,0.0,2.1551761627197266,0.027086257934570312,2.6353440284729004
