Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,5.0,49.0,1.0,0.9795918367346939,0.9896907216494846,196.0,0.9897959183673469,0.9997643176997407,0.9519761697181052,0.9934794146637349,0.972285088858383,13189.0,0.909375181823012,0.955986330426585,0.9979296066252588,0.9488188976377953,0.9727547931382442,508.0,0.9743790795283243,0.99840914447325,1.0,0.9375,0.967741935483871,16.0,0.96875,0.9999410794249352,0.9710610932475884,0.7887691805419523,0.8704737885065754,3063.0,0.8917963380601773,0.9576361065283997,0.9573958326181407,0.9549846806504831,0.954121608441794,16972.0,0.9091330443638003,0.9581008611374663,17021.26435136795,191.4705033302307,9.802972078323364,17266.02870941162
