Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
3.0,4.0,43.0,1.0,0.8274111675126904,0.9055555555555556,197.0,0.9137055837563453,0.997996936491104,0.9080994720755765,0.9912047918720146,0.9478339677360883,13189.0,0.8208335716295344,0.9152232826676093,1.0,0.7721021611001965,0.8713968957871396,509.0,0.8860510805500983,0.993166018616708,1.0,0.625,0.7692307692307693,16.0,0.8125,0.9996465182043125,0.950082281952825,0.5654587006203069,0.7089643880474826,3063.0,0.7794585574124466,0.9162248144220573,0.9195844212811524,0.905561446918817,0.9017782065375572,16974.0,0.8163930445137418,0.9187815321040285,8692.263104915619,118.64398145675659,9.611459255218506,8859.823820829391
