Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
18.0,2.0,51.0,0.9946524064171123,0.9441624365482234,0.9687500000000001,197.0,0.9720514173443227,0.9992930780559647,0.9318181818181818,0.9916597164303587,0.9608080808080808,13189.0,0.869443170418032,0.9371428571428572,0.9954545454545455,0.8605108055009824,0.9230769230769231,509.0,0.9301946715467988,0.995699558173785,1.0,0.75,0.8571428571428571,16.0,0.875,0.9997643593519883,0.9597989949748744,0.6857049608355091,0.7999238530363603,3064.0,0.8396895158573348,0.9380854197349042,0.9395703686776761,0.9317231222385861,0.9306314375871355,16975.0,0.8670903015177879,0.9398491257827394,17162.535716295242,85.77766680717468,10.044625759124756,17304.4428896904
