Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,5.0,45.0,1.0,0.9695431472081218,0.9845360824742267,197.0,0.984771573604061,0.9996464973781889,0.9451866830360367,0.9923421032678748,0.9681905607338364,13189.0,0.8958803539595188,0.9493312908737407,1.0,0.9448818897637795,0.97165991902834,508.0,0.9724409448818898,0.9983503210982149,1.0,0.875,0.9333333333333333,16.0,0.9375,0.9998821657927296,0.968736797634136,0.7486124714332354,0.8445672191528545,3063.0,0.8716462788510533,0.9502739645319036,0.9517650370421049,0.946562187002887,0.946141806294168,16973.0,0.8948694126255152,0.9516001877363498,9065.331398010254,135.87258791923523,9.32780385017395,9253.364908218384
