Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,1.0,52.0,0.994535519125683,0.9238578680203046,0.9578947368421052,197.0,0.9618991313040665,0.9990573818781666,0.9228055320349986,0.9915838956706347,0.9559592120171047,13189.0,0.8512741142818167,0.9290090726994227,0.9976525821596244,0.8349705304518664,0.9090909090909092,509.0,0.9174548977798354,0.9949923412277601,1.0,0.75,0.8571428571428571,16.0,0.875,0.9997643454695416,0.9563318777292577,0.643486777668952,0.769320843091335,3063.0,0.8185085387158649,0.9303640862495581,0.9320051469943044,0.9230587958053493,0.9208037357889599,16974.0,0.8486523282188295,0.9321119059418831,9288.88334107399,107.5047721862793,11.972196340560913,9452.761788368225
