Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Accuracy_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Accuracy_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Accuracy_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Accuracy_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Accuracy_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
2.0,1.0,49.0,1.0,0.8984771573604061,0.946524064171123,197.0,0.9492385786802031,0.9988217273477082,0.9208339202704606,0.9912806126317386,0.9547595574542668,13189.0,0.8471594608733328,0.9270060091905267,1.0,0.825147347740668,0.9041980624327233,509.0,0.9125736738703341,0.9947566866973018,1.0,0.6875,0.8148148148148148,16.0,0.84375,0.9997054318369271,0.9550342130987293,0.6379366634018936,0.7649246427872382,3063.0,0.8156615960241445,0.9292447272298809,0.9303728272162433,0.9211735595616826,0.9187596957451772,16974.0,0.8446186872911713,0.9303436535551312,8866.606608629227,157.09640169143677,10.067898273468018,9076.814981460571
